Numero;Date;Rain;Tmin;Tmax
97424410;2012-10-09;0.2;10.9;22.7
97424410;2012-10-10;0;12.2;23.3
97424410;2012-10-11;0;9.9;23.7
97424410;2012-10-12;0;9.2;23.7
97424410;2012-10-13;0;10.5;24
97424410;2012-10-14;0;8.9;25.8
97424410;2012-10-15;0;8.3;24.3
97424410;2012-10-16;0;10.9;25.1
97424410;2012-10-17;0;10.9;26
97424410;2012-10-18;40.8;16.4;20.9
97424410;2012-10-19;1.6;16.7;24
97424410;2012-10-20;0;14;24.9
97424410;2012-10-21;0;11.7;23.8
97424410;2012-10-22;0.2;10;24.4
97424410;2012-10-23;0;9.7;25.5
97424410;2012-10-24;1.2;10.6;25.6
97424410;2012-10-25;0.2;9.6;22.6
97424410;2012-10-26;2.4;11.8;20.5
97424410;2012-10-27;0.4;10.2;24.6
97424410;2012-10-28;0.4;9.7;24.2
97424410;2012-10-29;0.2;10.7;23.3
97424410;2012-10-30;0;9.9;24.9
97424410;2012-10-31;0.2;10.7;25.2
97424410;2012-11-01;0;11.4;24.1
97424410;2012-11-02;0;11;24.1
97424410;2012-11-03;7.8;10.4;22.6
97424410;2012-11-04;0;13;23.7
97424410;2012-11-05;0;9.6;24.4
97424410;2012-11-06;0.2;11.8;23.7
97424410;2012-11-07;0;11.1;24.3
97424410;2012-11-08;0.8;11.3;25.3
97424410;2012-11-09;0;10.5;26.1
97424410;2012-11-10;27;11.8;26.5
97424410;2012-11-11;10;16.7;23.2
97424410;2012-11-12;0;14.6;24.9
97424410;2012-11-13;0.2;12.4;25.3
97424410;2012-11-14;0;13.3;24.5
97424410;2012-11-15;0.2;12;24.8
97424410;2012-11-16;2.6;11.7;21.8
97424410;2012-11-17;0.2;11.6;24.4
97424410;2012-11-18;0.4;10.6;22.5
97424410;2012-11-19;0.2;10.2;23.6
97424410;2012-11-20;0;11.1;23.9
97424410;2012-11-21;0.2;12.1;24.6
97424410;2012-11-22;0;11.2;25.7
97424410;2012-11-23;0;12.1;24.9
97424410;2012-11-24;0.2;10.6;23.2
97424410;2012-11-25;0.2;11.8;25.1
97424410;2012-11-26;0.2;11.1;24.5
97424410;2012-11-27;0;12.4;25.8
97424410;2012-11-28;0;11.8;24.3
97424410;2012-11-29;2;12;23.6
97424410;2012-11-30;0.2;8.9;25.3
97424410;2012-12-01;0;11.3;24.4
97424410;2012-12-02;3.8;11.9;26
97424410;2012-12-03;3;13.1;24.8
97424410;2012-12-04;0;15.2;25.8
97424410;2012-12-05;0.4;13.6;27.8
97424410;2012-12-06;1;13.3;27.2
97424410;2012-12-07;0.2;12.5;26.3
97424410;2012-12-08;30.4;12.8;25.4
97424410;2012-12-09;2.2;14.5;23.7
97424410;2012-12-10;0.8;12;24.2
97424410;2012-12-11;0.2;11.7;25.9
97424410;2012-12-12;0;14.9;26.1
97424410;2012-12-13;13.4;16.3;24.8
97424410;2012-12-14;0.2;11.9;24.6
97424410;2012-12-15;0;11;24.7
97424410;2012-12-16;0;12.9;26.6
97424410;2012-12-17;0;15.2;26.7
97424410;2012-12-18;3.8;17.2;26.2
97424410;2012-12-19;0.2;16.2;28.5
97424410;2012-12-20;0.8;17.8;23
97424410;2012-12-21;0;13.6;25.7
97424410;2012-12-22;0;12.3;26
97424410;2012-12-23;0;12.6;24.4
97424410;2012-12-24;0.2;12;25.5
97424410;2012-12-25;1.6;11.9;26.6
97424410;2012-12-26;10.6;17.7;20.8
97424410;2012-12-27;0.2;15.4;25
97424410;2012-12-28;9;14;26.4
97424410;2012-12-29;0.8;14.9;24.6
97424410;2012-12-30;0.2;17.1;28.4
97424410;2012-12-31;3.4;19.4;25.9
97424410;2013-01-01;38.6;13.4;26.5
97424410;2013-01-02;358.8;16.4;22.2
97424410;2013-01-03;399;18.3;23.2
97424410;2013-01-04;1;19.1;27.9
97424410;2013-01-05;0;14.3;29.3
97424410;2013-01-06;2.4;16.9;26.8
97424410;2013-01-07;0.2;15.8;27.6
97424410;2013-01-08;10;15.6;25.8
97424410;2013-01-09;0.2;14.3;25.3
97424410;2013-01-10;0;13.5;27.9
97424410;2013-01-11;0;18.6;26.9
97424410;2013-01-12;0;12.5;27.8
97424410;2013-01-13;5.4;13.2;26.3
97424410;2013-01-14;8;13.9;25.1
97424410;2013-01-15;0.6;15.8;24.4
97424410;2013-01-16;0.2;12.6;25.1
97424410;2013-01-17;0;12.6;24.8
97424410;2013-01-18;23.2;12;22.7
97424410;2013-01-19;25.4;15.5;24.4
97424410;2013-01-20;9;17.9;25.8
97424410;2013-01-21;4.4;16.6;26.9
97424410;2013-01-22;0;15.1;26.7
97424410;2013-01-23;0;15.7;27.5
97424410;2013-01-24;0;15.7;28.8
97424410;2013-01-25;0;16.2;27.2
97424410;2013-01-26;14.4;16.8;26
97424410;2013-01-27;36.6;18.5;25.9
97424410;2013-01-28;2.6;14.3;27.7
97424410;2013-01-29;7.8;17.6;28.1
97424410;2013-01-30;45.2;18.1;24.1
97424410;2013-01-31;297.8;17.4;20.1
97424410;2013-02-01;140;17;23
97424410;2013-02-02;7.8;17.9;24.4
97424410;2013-02-03;0;19.5;28.5
97424410;2013-02-04;0;19.9;29.5
97424410;2013-02-05;2.4;18.1;27.4
97424410;2013-02-06;0.2;16.1;28.4
97424410;2013-02-07;9.4;17.3;23.5
97424410;2013-02-08;0.2;16.7;25.5
97424410;2013-02-09;1.8;15.9;25.6
97424410;2013-02-10;19.2;16;26
97424410;2013-02-11;8.6;14.8;25.6
97424410;2013-02-12;32.2;17.5;25.1
97424410;2013-02-13;7.2;16.8;25.5
97424410;2013-02-14;0;17.6;26.6
97424410;2013-02-15;3;15.2;27.2
97424410;2013-02-16;0;17.1;24.9
97424410;2013-02-17;3.2;14.6;26.8
97424410;2013-02-18;58.8;18.6;24.1
97424410;2013-02-19;11.2;17.9;26.9
97424410;2013-02-20;2.2;18.2;27.3
97424410;2013-02-21;0.8;17.2;24.6
97424410;2013-02-22;0;17.8;27.3
97424410;2013-02-23;0;16.3;28.6
97424410;2013-02-24;0.4;17.2;29.4
97424410;2013-02-25;0;15;26.8
97424410;2013-02-26;3.6;14.1;23.6
97424410;2013-02-27;1.2;14.7;20.8
97424410;2013-02-28;0;13.6;26.2
97424410;2013-03-01;13.8;13.7;26.8
97424410;2013-03-02;2.4;17.5;27.1
97424410;2013-03-03;9.2;16.1;25.7
97424410;2013-03-04;0;12.3;26.2
97424410;2013-03-05;0.2;10.2;25.4
97424410;2013-03-06;0;14.6;26.4
97424410;2013-03-07;0;17.8;25.3
97424410;2013-03-08;6.2;18;23.7
97424410;2013-03-09;3.6;17.3;23.9
97424410;2013-03-10;0;12.9;25.1
97424410;2013-03-11;4.8;15.8;24
97424410;2013-03-12;0.2;15.7;25
97424410;2013-03-13;0;13.2;25.8
97424410;2013-03-14;0.2;13.7;25.6
97424410;2013-03-15;0.2;13.7;26
97424410;2013-03-16;0;12.7;25.8
97424410;2013-03-17;0;12.4;26.8
97424410;2013-03-18;0.2;13.3;25.3
97424410;2013-03-19;2.8;14.6;25.3
97424410;2013-03-20;5.6;17.2;24.9
97424410;2013-03-21;7.2;16.7;24.5
97424410;2013-03-22;0.4;16.6;24.9
97424410;2013-03-23;0.2;15.8;23.8
97424410;2013-03-24;0;14.2;23.4
97424410;2013-03-25;0.2;9.1;24.3
97424410;2013-03-26;0;9.7;24.5
97424410;2013-03-27;1.8;10.8;24.1
97424410;2013-03-28;7;12.1;24.8
97424410;2013-03-29;1.6;14.6;25.8
97424410;2013-03-30;16.2;16.3;21.8
97424410;2013-03-31;6.2;15;25.9
97424410;2013-04-01;4.4;15.2;23.5
97424410;2013-04-02;0;13.9;20.4
97424410;2013-04-03;4.8;10.7;23.5
97424410;2013-04-04;0.2;16;25.1
97424410;2013-04-05;0.2;11.8;25.3
97424410;2013-04-06;5.8;13.9;26.5
97424410;2013-04-07;0.2;17.1;26.9
97424410;2013-04-08;0.4;13.9;25.5
97424410;2013-04-09;0;16.7;27.2
97424410;2013-04-10;2.8;14.9;26.2
97424410;2013-04-11;0.2;17.3;26.9
97424410;2013-04-12;2.8;14.6;25.1
97424410;2013-04-13;0.2;13.1;25.1
97424410;2013-04-14;0.4;15.1;27.3
97424410;2013-04-15;21;15.2;24.7
97424410;2013-04-16;15.2;15.7;23.7
97424410;2013-04-17;6.2;13.6;21.2
97424410;2013-04-18;0;12.9;25.3
97424410;2013-04-19;37.8;14.8;23.4
97424410;2013-04-20;0.2;14.3;24.5
97424410;2013-04-21;0;12.1;22.7
97424410;2013-04-22;0.2;8.3;24
97424410;2013-04-23;0;13.2;23.4
97424410;2013-04-24;0;11.8;24.9
97424410;2013-04-25;8.2;11.5;23.3
97424410;2013-04-26;0.6;14.8;18.6
97424410;2013-04-27;0;12;22.8
97424410;2013-04-28;0.2;8.6;22.6
97424410;2013-04-29;0;10.5;23
97424410;2013-04-30;0.2;11.6;23.3
97424410;2013-05-01;0;10.1;23.3
97424410;2013-05-02;0.2;10.1;24
97424410;2013-05-03;1.6;10;23.2
97424410;2013-05-04;0;10.3;23.1
97424410;2013-05-05;0.2;12;23.4
97424410;2013-05-06;0.2;11.1;22.6
97424410;2013-05-07;1.6;12.6;22.4
97424410;2013-05-08;0;11.5;21.7
97424410;2013-05-09;0;7.2;21.2
97424410;2013-05-10;0.2;5.2;22.4
97424410;2013-05-11;0;4.7;23.8
97424410;2013-05-12;0.2;6.6;22.6
97424410;2013-05-13;4.4;10.7;22.8
97424410;2013-05-14;0.8;11.7;23.1
97424410;2013-05-15;2.4;10.9;23.3
97424410;2013-05-16;0.2;7.9;21.5
97424410;2013-05-17;0.2;11;22.1
97424410;2013-05-18;0;9.3;22.3
97424410;2013-05-19;0;8.3;22.7
97424410;2013-05-20;0.2;9.9;22.9
97424410;2013-05-21;0;8.5;22.6
97424410;2013-05-22;0.2;7.7;23.2
97424410;2013-05-23;0.2;8.4;23.2
97424410;2013-05-24;0.2;13.8;22.3
97424410;2013-05-25;1.6;13.6;22.7
97424410;2013-05-26;0;13.6;22.6
97424410;2013-05-27;0;10.3;22
97424410;2013-05-28;0.2;10.8;22.3
97424410;2013-05-29;0.2;11.1;23.6
97424410;2013-05-30;0;10.7;22.9
97424410;2013-05-31;1.8;11.7;22.1
97424410;2013-06-01;0.4;13.1;20.9
97424410;2013-06-02;30.6;11.1;17.9
97424410;2013-06-03;3;8.5;15.4
97424410;2013-06-04;0;9.2;17.2
97424410;2013-06-05;0;6.8;19.2
97424410;2013-06-06;0;4.9;19.1
97424410;2013-06-07;2.6;6.3;16.9
97424410;2013-06-08;0.2;4.9;19.8
97424410;2013-06-09;0.2;5;19.4
97424410;2013-06-10;0;7.1;21.5
97424410;2013-06-11;0;8.1;20.3
97424410;2013-06-12;0.2;8.2;21.6
97424410;2013-06-13;0.2;5.3;19.8
97424410;2013-06-14;0;4.7;21.4
97424410;2013-06-15;0.2;6.3;20.1
97424410;2013-06-16;0;7.6;19.4
97424410;2013-06-17;9.6;8.3;17.7
97424410;2013-06-18;0;9.3;18
97424410;2013-06-19;1;6.6;17.2
97424410;2013-06-20;0.2;3.9;19.4
97424410;2013-06-21;0;5.7;20.8
97424410;2013-06-22;1.6;9.2;20.7
97424410;2013-06-23;0.2;11.2;19.3
97424410;2013-06-24;0;5.5;21.1
97424410;2013-06-25;0;4.8;20.5
97424410;2013-06-26;0.2;8.6;21
97424410;2013-06-27;0;5.5;22.8
97424410;2013-06-28;0;6.9;21.8
97424410;2013-06-29;0.2;7;21.7
97424410;2013-06-30;0;7;20.5
97424410;2013-07-01;0.2;6.7;21
97424410;2013-07-02;0;6.4;21.3
97424410;2013-07-03;0;7.2;20.5
97424410;2013-07-04;0.2;5.3;20.1
97424410;2013-07-05;0;5.5;20.2
97424410;2013-07-06;0;5.8;19.3
97424410;2013-07-07;0.2;4.5;19.3
97424410;2013-07-08;0;6.1;18.4
97424410;2013-07-09;0;4.2;18.5
97424410;2013-07-10;0;4.8;18.6
97424410;2013-07-11;0.2;8.6;18.1
97424410;2013-07-12;0;6.6;18.9
97424410;2013-07-13;0;5.9;18.4
97424410;2013-07-14;0;5.4;20
97424410;2013-07-15;0;8.2;20.2
97424410;2013-07-16;0.2;5;20.2
97424410;2013-07-17;0;7.8;20.5
97424410;2013-07-18;16;8.1;19.9
97424410;2013-07-19;7;9.3;10.4
97424410;2013-07-20;0.2;2.7;18.4
97424410;2013-07-21;0;4.7;20
97424410;2013-07-22;0.2;3.5;19.5
97424410;2013-07-23;0;4.8;21.2
97424410;2013-07-24;0.2;5.5;20.4
97424410;2013-07-25;0;6.8;20.1
97424410;2013-07-26;0.2;7.9;18.4
97424410;2013-07-27;0;5.3;20.8
97424410;2013-07-28;0.2;5.7;22.3
97424410;2013-07-29;0;10.5;20.9
97424410;2013-07-30;0.2;7.5;21.8
97424410;2013-07-31;0.6;7.3;17.7
97424410;2013-08-01;2.2;3.6;16.4
97424410;2013-08-02;0.2;5;17.5
97424410;2013-08-03;0.8;5.1;15.2
97424410;2013-08-04;0;3.4;20.6
97424410;2013-08-05;0.2;7.1;20.9
97424410;2013-08-06;0;5.7;19.6
97424410;2013-08-07;0;9.4;19.7
97424410;2013-08-08;0;8;20.2
97424410;2013-08-09;0;6.6;20.4
97424410;2013-08-10;0;9.5;19
97424410;2013-08-11;0;8;20.5
97424410;2013-08-12;0.2;8.3;22.9
97424410;2013-08-13;0;7.1;21.3
97424410;2013-08-14;0;6.8;20.7
97424410;2013-08-15;0;5.5;21.4
97424410;2013-08-16;0.2;7.3;22
97424410;2013-08-17;0;7;20.9
97424410;2013-08-18;0;7.1;21.5
97424410;2013-08-19;0;6.4;21.9
97424410;2013-08-20;7.8;7.7;21.2
97424410;2013-08-21;0.2;8.3;19.3
97424410;2013-08-22;0.2;5.2;19.7
97424410;2013-08-23;0;4.2;22
97424410;2013-08-24;0;6.5;22.3
97424410;2013-08-25;0.2;8.6;21.5
97424410;2013-08-26;8;7.4;18.8
97424410;2013-08-27;0;5.7;20.2
97424410;2013-08-28;0;6.4;21
97424410;2013-08-29;2;9.5;21.1
97424410;2013-08-30;0.2;9.1;21.7
97424410;2013-08-31;0;10.7;21.5
97424410;2013-09-01;0.2;8;21.8
97424410;2013-09-02;0;3.8;21.7
97424410;2013-09-03;0;8.9;20.7
97424410;2013-09-04;0;6.9;22.1
97424410;2013-09-05;0.2;5.2;20.4
97424410;2013-09-06;0;5.3;21.9
97424410;2013-09-07;0;5;20.7
97424410;2013-09-08;0;1.7;21.5
97424410;2013-09-09;0;7.1;21.5
97424410;2013-09-10;0.2;6.9;21.3
97424410;2013-09-11;0;6.2;22.1
97424410;2013-09-12;0.4;7.5;21.8
97424410;2013-09-13;0;12.7;23
97424410;2013-09-14;0.2;7.6;22.7
97424410;2013-09-15;0.2;7.7;22.9
97424410;2013-09-16;0.2;8.3;23.1
97424410;2013-09-17;0;8.8;23.2
97424410;2013-09-18;6.6;8.9;23.9
97424410;2013-09-19;0;12.8;24.3
97424410;2013-09-20;0;11.4;22.9
97424410;2013-09-21;0.2;10;21
97424410;2013-09-22;0;8.2;23.7
97424410;2013-09-23;0;7.8;22.6
97424410;2013-09-24;0.2;7;22.3
97424410;2013-09-25;0;6.9;22.4
97424410;2013-09-26;0;6.1;23.6
97424410;2013-09-27;0;8.4;22.8
97424410;2013-09-28;0.2;8;25.5
97424410;2013-09-29;0;9.4;25.1
97424410;2013-09-30;0;10.1;24.2
97424410;2013-10-01;14.8;9.9;18.8
97424410;2013-10-02;0;10.5;19.4
97424410;2013-10-03;0;10.7;22.4
97424410;2013-10-04;0.2;8.9;22.9
97424410;2013-10-05;0;8;23.9
97424410;2013-10-06;0;7.9;22.8
97424410;2013-10-07;0.2;9.5;22.2
97424410;2013-10-08;0;7.9;22
97424410;2013-10-09;0;8.5;23.2
97424410;2013-10-10;0;10.3;24.7
97424410;2013-10-11;0;13.7;25.8
97424410;2013-10-12;0;12.4;24.8
97424410;2013-10-13;0.2;11.6;24.7
97424410;2013-10-14;0.4;10.2;24.4
97424410;2013-10-15;1.2;11;24.3
97424410;2013-10-16;5.8;11.6;23.4
97424410;2013-10-17;0.2;12.6;21.3
97424410;2013-10-18;0;7.6;22.3
97424410;2013-10-19;0.2;7.8;22.5
97424410;2013-10-20;0;8.4;22.8
97424410;2013-10-21;0;9.9;24.1
97424410;2013-10-22;0.2;10.7;24.5
97424410;2013-10-23;0;9.1;23.5
97424410;2013-10-24;0;8.6;25.1
97424410;2013-10-25;0.2;12.6;24.2
97424410;2013-10-26;0;11.2;24.9
97424410;2013-10-27;0;12.3;26.1
97424410;2013-10-28;0;11.7;23.6
97424410;2013-10-29;0.6;10.3;24.5
97424410;2013-10-30;43.8;15.8;23.6
97424410;2013-10-31;45.8;16.6;25.4
97424410;2013-11-01;0;14.7;24.5
97424410;2013-11-02;0.6;13.4;26
97424410;2013-11-03;0;13.2;24.5
97424410;2013-11-04;0.4;12;25.2
97424410;2013-11-05;0;11.6;24.3
97424410;2013-11-06;0;12.3;25.7
97424410;2013-11-07;0.2;11.9;25
97424410;2013-11-08;0;11.4;25.7
97424410;2013-11-09;0;9.8;24.6
97424410;2013-11-10;0;9.5;24.5
97424410;2013-11-11;0.2;9.8;24.9
97424410;2013-11-12;0;10.6;24.6
97424410;2013-11-13;2;11.1;26.2
97424410;2013-11-14;0.2;13.6;25.2
97424410;2013-11-15;0.2;15.1;26.6
97424410;2013-11-16;0;12.1;27.5
97424410;2013-11-17;0;10.3;24.7
97424410;2013-11-18;0;10.4;25.3
97424410;2013-11-19;0.2;9.6;25.8
97424410;2013-11-20;0;11.7;24.8
97424410;2013-11-21;0.2;11.5;25.4
97424410;2013-11-22;0;11.7;26.3
97424410;2013-11-23;0;11.7;26.1
97424410;2013-11-24;0;12.8;25.4
97424410;2013-11-25;20.4;16.5;20.2
97424410;2013-11-26;2.6;15.4;22.2
97424410;2013-11-27;13.8;14.2;23.6
97424410;2013-11-28;9.4;14.2;25.9
97424410;2013-11-29;16.6;14.3;23.5
97424410;2013-11-30;4.4;14.9;24.1
97424410;2013-12-01;2.2;15.8;23.9
97424410;2013-12-02;0.2;15.9;25.5
97424410;2013-12-03;27.4;14.1;22.9
97424410;2013-12-04;0;15;23.8
97424410;2013-12-05;0.2;8.7;24.5
97424410;2013-12-06;0;9.3;25.2
97424410;2013-12-07;0.2;12.9;26.8
97424410;2013-12-08;23.6;15.1;26
97424410;2013-12-09;2.8;16.1;24.9
97424410;2013-12-10;18;14.3;25
97424410;2013-12-11;3.2;14.5;24.9
97424410;2013-12-12;1.2;14.1;24
97424410;2013-12-13;0;12.2;25.9
97424410;2013-12-14;0.2;12.7;26.1
97424410;2013-12-15;0;14.4;26.3
97424410;2013-12-16;0;14.1;27
97424410;2013-12-17;0.2;14.2;26.9
97424410;2013-12-18;0;13.2;27.4
97424410;2013-12-19;0;14.7;27
97424410;2013-12-20;3;13.9;27.3
97424410;2013-12-21;0;16.6;25.6
97424410;2013-12-22;3.6;10.9;21.3
97424410;2013-12-23;2.2;9.7;23.7
97424410;2013-12-24;0.4;11.3;23.6
97424410;2013-12-25;0;9.9;25.5
97424410;2013-12-26;0.2;12.6;25.4
97424410;2013-12-27;0;11.2;25.9
97424410;2013-12-28;0;13.5;26.5
97424410;2013-12-29;0.4;14.3;25.8
97424410;2013-12-30;12.2;13.8;25.6
97424410;2013-12-31;1;15;26.6
97424410;2014-01-01;189;16.8;22.5
97424410;2014-01-02;836.2;16.3;20.7
97424410;2014-01-03;48.6;17.2;21.5
97424410;2014-01-04;0.2;17.4;27.2
97424410;2014-01-05;5.4;13.4;27.2
97424410;2014-01-06;8.6;17.9;23.3
97424410;2014-01-07;5.6;15.7;25.2
97424410;2014-01-08;18;16.6;24.5
97424410;2014-01-09;26.4;16.3;25.5
97424410;2014-01-10;8.8;14.6;25.8
97424410;2014-01-11;0;15.2;28.6
97424410;2014-01-12;0;15.4;25.9
97424410;2014-01-13;0;16.5;27.4
97424410;2014-01-14;0;12.1;26.4
97424410;2014-01-15;0.2;12;25.7
97424410;2014-01-16;0.4;12;23.2
97424410;2014-01-17;2.2;14.8;27.3
97424410;2014-01-18;0.2;17.2;26.4
97424410;2014-01-19;0;13.2;27.8
97424410;2014-01-20;0;15.6;27.9
97424410;2014-01-21;0;15;27.8
97424410;2014-01-22;0.8;14.3;27.1
97424410;2014-01-23;12;15.1;27
97424410;2014-01-24;2.4;16.1;26
97424410;2014-01-25;25.8;14.4;26
97424410;2014-01-26;8.4;14.9;25.5
97424410;2014-01-27;7.4;16.5;25.9
97424410;2014-01-28;5.4;17;23.2
97424410;2014-01-29;12.8;16.7;26.4
97424410;2014-01-30;0.2;15.8;25.2
97424410;2014-01-31;7;14;24.8
97424410;2014-02-01;0.2;17;24.3
97424410;2014-02-02;2.2;15.3;27.1
97424410;2014-02-03;0;15.7;27
97424410;2014-02-04;1;16.3;26.9
97424410;2014-02-05;1;14.8;27
97424410;2014-02-06;22;15.8;21.1
97424410;2014-02-07;1.6;13.8;26
97424410;2014-02-08;45.6;15.2;25.7
97424410;2014-02-09;2;17.2;25.4
97424410;2014-02-10;0;13.2;26.2
97424410;2014-02-11;13.8;12.6;25.1
97424410;2014-02-12;4.8;16.8;24.8
97424410;2014-02-13;11;12.5;26.1
97424410;2014-02-14;0.2;16.9;22.1
97424410;2014-02-15;1.6;16;23.4
97424410;2014-02-16;0;11.3;24.9
97424410;2014-02-17;0;16.7;24.1
97424410;2014-02-18;1.4;17.1;28.3
97424410;2014-02-19;1.8;17.5;27.7
97424410;2014-02-20;3.2;18.8;28.2
97424410;2014-02-21;0.2;17.9;29.1
97424410;2014-02-22;0;13.5;28.8
97424410;2014-02-23;0.2;16.2;27
97424410;2014-02-24;0.2;13.4;26
97424410;2014-02-25;1.4;12.2;25.4
97424410;2014-02-26;0;17.3;25.6
97424410;2014-02-27;0.2;16.2;27.3
97424410;2014-02-28;0;14;27.2
97424410;2014-03-01;8.4;17.1;28
97424410;2014-03-02;0;18.8;28.5
97424410;2014-03-03;0.2;15.6;27.3
97424410;2014-03-04;0;13.4;25.8
97424410;2014-03-05;0;16.2;26.9
97424410;2014-03-06;1;15.1;26
97424410;2014-03-07;1.8;15;26.5
97424410;2014-03-08;0.2;15;25.1
97424410;2014-03-09;0.2;15.3;26.2
97424410;2014-03-10;0.2;14.3;27.3
97424410;2014-03-11;0.6;13.9;27.4
97424410;2014-03-12;0.4;15.6;28
97424410;2014-03-13;0;16.1;28.5
97424410;2014-03-14;0;16;27.5
97424410;2014-03-15;8.6;15.4;27.1
97424410;2014-03-16;2.4;15.3;27.4
97424410;2014-03-17;0.2;14.4;27.5
97424410;2014-03-18;0;13.1;27.6
97424410;2014-03-19;0.2;13.8;27.2
97424410;2014-03-20;0.2;14.5;27.8
97424410;2014-03-21;5;13.3;27.3
97424410;2014-03-22;15;14.5;25
97424410;2014-03-23;20;18;22.9
97424410;2014-03-24;6;17;23
97424410;2014-03-25;15;12.8;23
97424410;2014-03-26;0;13;24.6
97424410;2014-03-27;0;13;24.8
97424410;2014-03-28;0.4;11.6;23.6
97424410;2014-03-29;0;11.5;22.1
97424410;2014-03-30;0.2;12.2;23.3
97424410;2014-03-31;0;11.9;25.4
97424410;2014-04-01;0;13.6;25.4
97424410;2014-04-02;1.6;9.7;26.9
97424410;2014-04-03;0;15;27.6
97424410;2014-04-04;0;13.1;26.2
97424410;2014-04-05;0.2;12.4;24.9
97424410;2014-04-06;0;12;25
97424410;2014-04-07;0;11.4;23
97424410;2014-04-08;7.2;12.4;23.6
97424410;2014-04-09;1.4;13.6;19.7
97424410;2014-04-10;7.8;11.5;17.5
97424410;2014-04-11;15;9.8;19.8
97424410;2014-04-12;5;12.5;22
97424410;2014-04-13;10;11;21
97424410;2014-04-14;25;15;20.5
97424410;2014-04-15;1;15;25
97424410;2014-04-16;0;15;26.1
97424410;2014-04-17;1.4;14.2;26.5
97424410;2014-04-18;0;16.7;26.3
97424410;2014-04-19;0;11.3;25
97424410;2014-04-20;0;10.3;24.8
97424410;2014-04-21;0;13.7;24.6
97424410;2014-04-22;0;14.1;26.2
97424410;2014-04-23;0;12.7;25.8
97424410;2014-04-24;0.2;12.4;25.5
97424410;2014-04-25;0;12.9;25.4
97424410;2014-04-26;0.2;13.3;24.1
97424410;2014-04-27;0;13.3;25.1
97424410;2014-04-28;0;10.2;25.2
97424410;2014-04-29;0.2;13.2;25.4
97424410;2014-04-30;1.6;14.4;23.9
97424410;2014-05-01;0.2;12.5;25.7
97424410;2014-05-02;0;14;26.8
97424410;2014-05-03;0;11.2;25.5
97424410;2014-05-04;0.2;10;26.1
97424410;2014-05-05;0;15.9;25.6
97424410;2014-05-06;6.2;11;24.1
97424410;2014-05-07;6.6;15;21.6
97424410;2014-05-08;5.2;14.3;22.9
97424410;2014-05-09;0.2;12.8;24.5
97424410;2014-05-10;0.2;11.3;24.1
97424410;2014-05-11;0;10.1;24.1
97424410;2014-05-12;0;9.3;23.4
97424410;2014-05-13;1;11.8;25.6
97424410;2014-05-14;7.2;14.1;20
97424410;2014-05-15;0.2;12.1;18
97424410;2014-05-16;0;8.4;23.2
97424410;2014-05-17;0;11.1;22.5
97424410;2014-05-18;0.8;7.1;23.4
97424410;2014-05-19;1;8.2;19.4
97424410;2014-05-20;0;7.1;20.7
97424410;2014-05-21;0.2;6.7;21.8
97424410;2014-05-22;0;7.3;22.8
97424410;2014-05-23;8;7.5;20.1
97424410;2014-05-24;0.2;7.5;19.2
97424410;2014-05-25;0;6;21.2
97424410;2014-05-26;0.2;6;20.8
97424410;2014-05-27;0;6.9;22.5
97424410;2014-05-28;0.2;7.4;21
97424410;2014-05-29;0.8;7.3;23.3
97424410;2014-05-30;2;10.3;24.5
97424410;2014-05-31;0.2;13.8;22.3
97424410;2014-06-01;0.4;8.8;22.6
97424410;2014-06-02;0;9.8;23.6
97424410;2014-06-03;0.2;11.6;25.2
97424410;2014-06-04;0;10.5;25.6
97424410;2014-06-05;0.2;6.8;23.2
97424410;2014-06-06;0;6.5;22.8
97424410;2014-06-07;0.2;8.1;22.5
97424410;2014-06-08;10;7.3;22.4
97424410;2014-06-09;3;10.3;19
97424410;2014-06-10;0;5.8;20.7
97424410;2014-06-11;0;8.2;19.8
97424410;2014-06-12;0.2;7.6;19.7
97424410;2014-06-13;0;6.7;20.1
97424410;2014-06-14;0.2;4.8;21.6
97424410;2014-06-15;0;5.1;23.9
97424410;2014-06-16;0;7.1;23.4
97424410;2014-06-17;0.2;8.8;22.4
97424410;2014-06-18;0;9;23.6
97424410;2014-06-19;0;10.9;22.8
97424410;2014-06-20;0;9.3;22.5
97424410;2014-06-21;10;10.4;21.9
97424410;2014-06-22;0;4.5;21.4
97424410;2014-06-23;0;5.2;20.4
97424410;2014-06-24;0;5.3;20.8
97424410;2014-06-25;0;5;21
97424410;2014-06-26;0;5.7;21.1
97424410;2014-06-27;0;4.2;20
97424410;2014-06-28;0;6.3;20.7
97424410;2014-06-29;0;5.5;21.4
97424410;2014-06-30;0;8;19.2
97424410;2014-07-01;0;6.6;21.2
97424410;2014-07-02;0;7;20.4
97424410;2014-07-03;0;8.3;21.8
97424410;2014-07-04;0;5.2;21.2
97424410;2014-07-05;0;13.1;18.8
97424410;2014-07-06;0;7.1;20.3
97424410;2014-07-07;0;7.6;21.7
97424410;2014-07-08;0;8.1;21.9
97424410;2014-07-09;10;7.9;23.7
97424410;2014-07-10;0;8.9;17.7
97424410;2014-07-11;0;3.8;18.2
97424410;2014-07-12;0.2;2.8;19.2
97424410;2014-07-13;0;4.1;20.6
97424410;2014-07-14;0.2;7.3;22.1
97424410;2014-07-15;0;9.3;22.4
97424410;2014-07-16;0.4;8.3;20.2
97424410;2014-07-17;0.2;10.5;20
