Numero;Date;Rain;Tmin;Tmax
97410238;2012-10-08;0;18.8;26.6
97410238;2012-10-09;0;19.2;26.9
97410238;2012-10-10;0;18.9;27.4
97410238;2012-10-11;0;19.3;27.9
97410238;2012-10-12;1;19;26.4
97410238;2012-10-13;0;19.1;26.9
97410238;2012-10-14;0;17.8;27.3
97410238;2012-10-15;0;18.2;27.3
97410238;2012-10-16;0;19.2;27.2
97410238;2012-10-17;9.6;19.8;26.1
97410238;2012-10-18;23.4;22;24.6
97410238;2012-10-19;3;22.7;25.8
97410238;2012-10-20;3.4;20.5;27.2
97410238;2012-10-21;0;19.4;27
97410238;2012-10-22;0;19;26.7
97410238;2012-10-23;0;18.3;27
97410238;2012-10-24;0;16.8;27.4
97410238;2012-10-25;1;18.6;27.6
97410238;2012-10-26;0.4;22;27.1
97410238;2012-10-27;0.2;19.5;28
97410238;2012-10-28;0.4;19.4;27.6
97410238;2012-10-29;0;19;27.4
97410238;2012-10-30;0;18.2;27.2
97410238;2012-10-31;11.2;19.3;27.9
97410238;2012-11-01;0.2;20.5;28.3
97410238;2012-11-02;0;18.9;28.5
97410238;2012-11-03;0;17.5;27.6
97410238;2012-11-04;0;18.6;27.4
97410238;2012-11-05;39;18.8;27.5
97410238;2012-11-06;3.2;20.4;27.9
97410238;2012-11-07;0;18.8;28.3
97410238;2012-11-08;0;20.1;28.1
97410238;2012-11-09;0;20.6;28.7
97410238;2012-11-10;94.2;19.5;28.6
97410238;2012-11-11;12;20.4;27.3
97410238;2012-11-12;0.8;20.9;28.4
97410238;2012-11-13;1;20.5;28.1
97410238;2012-11-14;0;20.2;27.9
97410238;2012-11-15;3.2;20.1;28.2
97410238;2012-11-16;23.4;21.3;25.4
97410238;2012-11-17;0.8;20.4;28.4
97410238;2012-11-18;0;19.6;28.1
97410238;2012-11-19;0.2;19;28.3
97410238;2012-11-20;0;19.7;29.1
97410238;2012-11-21;0;18.2;29.4
97410238;2012-11-22;0;20.2;29.8
97410238;2012-11-23;0;19.8;29
97410238;2012-11-24;0.8;19.1;28.6
97410238;2012-11-25;0.4;18.3;28.8
97410238;2012-11-26;0.4;20.4;29.7
97410238;2012-11-27;1.2;20.7;30.1
97410238;2012-11-28;0;20.4;29.5
97410238;2012-11-29;0;20.9;30.5
97410238;2012-11-30;0;20.4;29.3
97410238;2012-12-01;0;19.5;30
97410238;2012-12-02;12;20.7;30.4
97410238;2012-12-03;6;20;28.9
97410238;2012-12-04;7.6;22.7;29.8
97410238;2012-12-05;2.2;21.7;29.8
97410238;2012-12-06;0.2;21.4;29.3
97410238;2012-12-07;0;21.5;29.1
97410238;2012-12-08;7.8;19.2;29.5
97410238;2012-12-09;0;21;29.5
97410238;2012-12-10;0;21.4;29.6
97410238;2012-12-11;0.4;21.8;30
97410238;2012-12-12;0.4;23.1;30.9
97410238;2012-12-13;0.2;22.1;30.6
97410238;2012-12-14;0.2;21.9;28.2
97410238;2012-12-15;7.4;20;29
97410238;2012-12-16;113;22;29.2
97410238;2012-12-17;17.2;20.7;29.7
97410238;2012-12-18;51.2;23.1;29.8
97410238;2012-12-19;0.4;22.2;32.3
97410238;2012-12-20;0.2;22.4;29.1
97410238;2012-12-21;0.2;23.3;29.9
97410238;2012-12-22;1.8;18.9;29.5
97410238;2012-12-23;1;22.5;28.6
97410238;2012-12-24;0;21.1;29
97410238;2012-12-25;1;21.6;27.8
97410238;2012-12-26;2.8;21.9;28.9
97410238;2012-12-27;0;20.5;29.4
97410238;2012-12-28;18.2;21.8;29.8
97410238;2012-12-29;9;23.1;30.4
97410238;2012-12-30;1.6;22.6;29.7
97410238;2012-12-31;13.4;24;29.3
97410238;2013-01-01;38.2;22;29.1
97410238;2013-01-02;51.4;23;27.4
97410238;2013-01-03;25;25.1;26.7
97410238;2013-01-04;0.2;25;32
97410238;2013-01-05;0;20.6;31.7
97410238;2013-01-06;0;22.2;31.1
97410238;2013-01-07;0.4;22.4;30.9
97410238;2013-01-08;1;23.2;31.3
97410238;2013-01-09;0;22.1;30.3
97410238;2013-01-10;2.2;20.9;30.1
97410238;2013-01-11;6;22.9;29.9
97410238;2013-01-12;3.8;21.7;30.4
97410238;2013-01-13;1.2;24.5;30.1
97410238;2013-01-14;38;21.9;30.2
97410238;2013-01-15;11.8;21.6;29.7
97410238;2013-01-16;0.6;21.1;30.5
97410238;2013-01-17;1;22;30.3
97410238;2013-01-18;18.6;21.2;30
97410238;2013-01-19;114;21.8;30.5
97410238;2013-01-20;110.2;22.7;30.6
97410238;2013-01-21;1.8;23;31.7
97410238;2013-01-22;0.4;22.1;31.7
97410238;2013-01-23;0.4;22.5;32
97410238;2013-01-24;0;21.7;31.9
97410238;2013-01-25;12;21.9;31.8
97410238;2013-01-26;11.4;23.9;32.4
97410238;2013-01-27;0;23.8;31.7
97410238;2013-01-28;2.6;23;32.4
97410238;2013-01-29;14.2;25.4;31.6
97410238;2013-01-30;72.6;22.6;31.2
97410238;2013-01-31;187.4;22.6;27.1
97410238;2013-02-01;81.4;21.8;27.7
97410238;2013-02-02;6.2;22.8;30
97410238;2013-02-03;0.6;24.2;32.5
97410238;2013-02-04;0;23.3;32.8
97410238;2013-02-05;0;23;32.6
97410238;2013-02-06;1.2;22.7;32.7
97410238;2013-02-07;14.4;22.7;31.6
97410238;2013-02-08;15.2;22.9;32
97410238;2013-02-09;0;22.5;32.3
97410238;2013-02-10;0.8;23.5;32.3
97410238;2013-02-11;11.6;22.8;32.6
97410238;2013-02-12;42.4;21.9;29.3
97410238;2013-02-13;46;23.2;28.9
97410238;2013-02-14;5;23;30.5
97410238;2013-02-15;2;24.1;30.9
97410238;2013-02-16;0.4;22.3;30.1
97410238;2013-02-17;26.8;22.5;30.1
97410238;2013-02-18;91.4;23.6;26
97410238;2013-02-19;28.2;23.5;30.9
97410238;2013-02-20;45.6;23.9;31
97410238;2013-02-21;19.8;22.4;32.7
97410238;2013-02-22;10;23.4;31
97410238;2013-02-23;0;22.3;33.1
97410238;2013-02-24;0;23.1;33.5
97410238;2013-02-25;0;22.7;32.4
97410238;2013-02-26;0;21.1;32.8
97410238;2013-02-27;0;21.9;32.7
97410238;2013-02-28;0;20.5;31.8
97410238;2013-03-01;9.4;22.9;31.9
97410238;2013-03-02;35.6;23.5;31.6
97410238;2013-03-03;58.2;22.3;31.2
97410238;2013-03-04;0;21.3;31.5
97410238;2013-03-05;0.6;21.2;30.9
97410238;2013-03-06;17.8;21.5;31
97410238;2013-03-07;7.8;22.3;30.9
97410238;2013-03-08;44.4;22.8;31.4
97410238;2013-03-09;26.6;22.5;29
97410238;2013-03-10;11.6;21.3;30.4
97410238;2013-03-11;35.8;21.6;26.4
97410238;2013-03-12;0.2;22.4;31.1
97410238;2013-03-13;0;21.9;32.6
97410238;2013-03-14;0;19;32.3
97410238;2013-03-15;0;20.7;32.1
97410238;2013-03-16;0;20.6;31.8
97410238;2013-03-17;5.2;21.4;31.7
97410238;2013-03-18;5.2;21.5;31.7
97410238;2013-03-19;89;22.6;32.8
97410238;2013-03-20;33.4;23.1;32.5
97410238;2013-03-21;7.2;22.6;30.2
97410238;2013-03-22;0;23.1;31.3
97410238;2013-03-23;0;22.1;30.9
97410238;2013-03-24;0;21;31.3
97410238;2013-03-25;0;19.8;31
97410238;2013-03-26;0;19.6;31.6
97410238;2013-03-27;0;19.9;30.9
97410238;2013-03-28;0.4;19.5;30.5
97410238;2013-03-29;46;21.6;30.6
97410238;2013-03-30;116.8;22;24.4
97410238;2013-03-31;69.4;22.4;29.9
97410238;2013-04-01;4.2;21.8;29
97410238;2013-04-02;0;19.6;29.4
97410238;2013-04-03;46.6;18;29.3
97410238;2013-04-04;0.2;21.1;29.5
97410238;2013-04-05;7;21.4;29.2
97410238;2013-04-06;25;21.7;30
97410238;2013-04-07;7.8;22.8;29
97410238;2013-04-08;22.8;21.8;30
97410238;2013-04-09;3.8;22.6;29.5
97410238;2013-04-10;24;21.8;30.1
97410238;2013-04-11;3.8;22.5;30
97410238;2013-04-12;0.6;22.3;30.5
97410238;2013-04-13;0.2;23.3;30.1
97410238;2013-04-14;0.2;23.9;30.8
97410238;2013-04-15;0.2;20;31.4
97410238;2013-04-16;0.2;20.3;31.2
97410238;2013-04-17;1;20;29
97410238;2013-04-18;1.2;22.6;32
97410238;2013-04-19;19.4;23.3;28.4
97410238;2013-04-20;4;22;27.4
97410238;2013-04-21;12;20.5;27.2
97410238;2013-04-22;22.8;20;30.1
97410238;2013-04-23;0;20.6;30.6
97410238;2013-04-24;0;19.8;30.5
97410238;2013-04-25;0.2;19.5;29.5
97410238;2013-04-26;3.2;20.7;27
97410238;2013-04-27;0.2;19.6;27.8
97410238;2013-04-28;5.8;20.2;27.9
97410238;2013-04-29;0;18.7;27.9
97410238;2013-04-30;0;19.4;29.1
97410238;2013-05-01;0;18.6;28.5
97410238;2013-05-02;0;18.8;28.4
97410238;2013-05-03;15.2;19.7;28.5
97410238;2013-05-04;5.8;20.2;28.1
97410238;2013-05-05;5.2;20;28
97410238;2013-05-06;10.8;20.3;25.9
97410238;2013-05-07;5.2;21.6;27.5
97410238;2013-05-08;0;19.3;29
97410238;2013-05-09;0;19.1;28.5
97410238;2013-05-10;0;17.9;28
97410238;2013-05-11;0;18.1;29.1
97410238;2013-05-12;0;16.5;28
97410238;2013-05-13;21.8;18.4;28
97410238;2013-05-14;8.4;21;27
97410238;2013-05-15;3;19.8;27
97410238;2013-05-16;2;19;27
97410238;2013-05-17;1.4;19;27.5
97410238;2013-05-18;2;18.4;28.3
97410238;2013-05-19;13.8;17.9;28
97410238;2013-05-20;2;17.7;27
97410238;2013-05-21;0.6;18.8;28
97410238;2013-05-22;0;18;29.1
97410238;2013-05-23;43.8;19.1;29
97410238;2013-05-24;0;20.1;28.2
97410238;2013-05-25;0;20.4;27.5
97410238;2013-05-26;0;19.6;28
97410238;2013-05-27;0;18.3;27.5
97410238;2013-05-28;0;19.7;28.5
97410238;2013-05-29;0;18.3;29
97410238;2013-05-30;0;18.4;28.5
97410238;2013-05-31;0.6;18.2;28.5
97410238;2013-06-01;1.8;19.3;27
97410238;2013-06-02;3.4;16.2;25.4
97410238;2013-06-03;0.4;16.2;25.3
97410238;2013-06-04;0;16.7;27
97410238;2013-06-05;0;13.3;26.5
97410238;2013-06-06;0;15.5;26.5
97410238;2013-06-07;0;15.6;26.5
97410238;2013-06-08;0;16.3;26.5
97410238;2013-06-09;4.8;18.5;27
97410238;2013-06-10;0.2;18.1;26.6
97410238;2013-06-11;0.4;16;26
97410238;2013-06-12;0.8;16.2;26.3
97410238;2013-06-13;13;16.7;25.6
97410238;2013-06-14;0;15.3;26.5
97410238;2013-06-15;5.8;18.3;26
97410238;2013-06-16;0;17.5;26
97410238;2013-06-17;0;16.5;27.5
97410238;2013-06-18;0.4;13.6;26.9
97410238;2013-06-19;0;14.2;24.8
97410238;2013-06-20;1.2;17.2;25
97410238;2013-06-21;6.8;18.1;25.2
97410238;2013-06-22;27.2;18.2;25.3
97410238;2013-06-23;6.4;18.3;25.6
97410238;2013-06-24;1.6;16.6;25.8
97410238;2013-06-25;13.6;16.8;26
97410238;2013-06-26;1.2;18.6;26
97410238;2013-06-27;0;17.7;26.5
97410238;2013-06-28;0;16.1;27
97410238;2013-06-29;0;16.5;26.7
97410238;2013-06-30;0;16.6;26
97410238;2013-07-01;0;16.5;26.5
97410238;2013-07-02;0;16.3;26.2
97410238;2013-07-03;0;16.6;26.5
97410238;2013-07-04;0;16.6;26.8
97410238;2013-07-05;0;15.9;26.5
97410238;2013-07-06;0;15.8;26.5
97410238;2013-07-07;0;16.9;27
97410238;2013-07-08;0;14.5;26
97410238;2013-07-09;0;15;26.5
97410238;2013-07-10;0;15;26
97410238;2013-07-11;0;15.2;26
97410238;2013-07-12;8.4;13.4;25.2
97410238;2013-07-13;1;16.5;25.5
97410238;2013-07-14;11;15.8;25.2
97410238;2013-07-15;0.6;15.9;26
97410238;2013-07-16;24;16.1;26
97410238;2013-07-17;0.2;17.9;26.5
97410238;2013-07-18;0;17.5;27.2
97410238;2013-07-19;0;16.6;24.4
97410238;2013-07-20;2.8;13.2;25.2
97410238;2013-07-21;0;16.4;25.4
97410238;2013-07-22;0;16.3;26.4
97410238;2013-07-23;0.2;15.8;26
97410238;2013-07-24;8.4;18.3;25
97410238;2013-07-25;6.6;17.6;24.8
97410238;2013-07-26;1.2;17.5;25.4
97410238;2013-07-27;4.2;16.4;25.7
97410238;2013-07-28;26.4;17.3;27.4
97410238;2013-07-29;9.6;17.8;24.7
97410238;2013-07-30;0;15.5;26
97410238;2013-07-31;0;14.8;26.5
97410238;2013-08-01;0;11.4;24.1
97410238;2013-08-02;0.2;13.9;24
97410238;2013-08-03;1;15.6;23.9
97410238;2013-08-04;4.8;16.2;23.7
97410238;2013-08-05;2.8;16.1;24.9
97410238;2013-08-06;2.4;16.2;24
97410238;2013-08-07;4.6;16.9;24.7
97410238;2013-08-08;1.4;16.5;25.6
97410238;2013-08-09;2.6;16.9;25
97410238;2013-08-10;7;16.3;23.8
97410238;2013-08-11;7.6;15.4;22.1
97410238;2013-08-12;0;17;26.5
97410238;2013-08-13;2;17.3;25.2
97410238;2013-08-14;0;15.6;26
97410238;2013-08-15;1.8;15.7;27.4
97410238;2013-08-16;0;17.4;27
97410238;2013-08-17;3;16;27.6
97410238;2013-08-18;4;17.4;26.9
97410238;2013-08-19;0;17.7;27.5
97410238;2013-08-20;0;15.3;29.2
97410238;2013-08-21;0;14.4;24.1
97410238;2013-08-22;0;18.1;24.5
97410238;2013-08-23;0;17.5;25.5
97410238;2013-08-24;0;16.5;25.5
97410238;2013-08-25;0.4;17;25.5
97410238;2013-08-26;0;15;26.1
97410238;2013-08-27;0.6;17.1;26.5
97410238;2013-08-28;4.8;16.7;26.2
97410238;2013-08-29;6.8;17.6;26.5
97410238;2013-08-30;33;18.1;27.1
97410238;2013-08-31;4;18.9;26.2
97410238;2013-09-01;3;15.4;26.6
97410238;2013-09-02;5.8;14.2;26.5
97410238;2013-09-03;3.2;18.7;23.6
97410238;2013-09-04;0;16.3;24.9
97410238;2013-09-05;0;13.9;26.2
97410238;2013-09-06;0;13.4;25.9
97410238;2013-09-07;0;14.5;26.2
97410238;2013-09-08;0;14.1;26.4
97410238;2013-09-09;2.8;18.2;27.8
97410238;2013-09-10;3.6;17.5;22.7
97410238;2013-09-11;1;16.1;27.3
97410238;2013-09-12;3.4;17.9;27.8
97410238;2013-09-13;0.2;19.1;27.6
97410238;2013-09-14;0;18.8;26.9
97410238;2013-09-15;0;18.6;27.5
97410238;2013-09-16;0;17.8;26.9
97410238;2013-09-17;0;18.1;26.9
97410238;2013-09-18;13;18;27.5
97410238;2013-09-19;0;19.2;26.6
97410238;2013-09-20;0;17.2;28.1
97410238;2013-09-21;0;19;26.8
97410238;2013-09-22;0.8;18.4;27.2
97410238;2013-09-23;4.6;18.7;26.1
97410238;2013-09-24;0;18.3;26.5
97410238;2013-09-25;0;18.2;26.7
97410238;2013-09-26;0;17;26.8
97410238;2013-09-27;0;15.8;26.9
97410238;2013-09-28;0;17;27.3
97410238;2013-09-29;0;18.9;27.4
97410238;2013-09-30;0;18.1;27.4
97410238;2013-10-01;0.2;16.6;26.9
97410238;2013-10-02;0.6;18.3;25.3
97410238;2013-10-03;0.4;19;25.2
97410238;2013-10-04;0.2;18.7;27.1
97410238;2013-10-05;1.2;19.5;27.2
97410238;2013-10-06;0;18.2;26.6
97410238;2013-10-07;2.4;19;27
97410238;2013-10-08;0;18.5;26.8
97410238;2013-10-09;0;18.3;27.5
97410238;2013-10-10;0;19.5;27.6
97410238;2013-10-11;6;21;28.3
97410238;2013-10-12;0;21.5;28.3
97410238;2013-10-13;0;21.5;27.9
97410238;2013-10-14;0;19.5;28.9
97410238;2013-10-15;2;19.5;27.6
97410238;2013-10-16;0.6;19.5;28
97410238;2013-10-17;3.2;18.5;27.6
97410238;2013-10-18;0.6;16.3;26.2
97410238;2013-10-19;0;19.7;26.9
97410238;2013-10-20;0;18.2;27
97410238;2013-10-21;0;19.2;27.4
97410238;2013-10-22;0;19;27.7
97410238;2013-10-23;0;19.3;27.7
97410238;2013-10-24;0;17.7;27.9
97410238;2013-10-25;0;16.9;27.5
97410238;2013-10-26;17.2;19.2;27.7
97410238;2013-10-27;4.2;20.1;27.2
97410238;2013-10-28;0;15.9;27.4
97410238;2013-10-29;54.2;20.6;23.4
97410238;2013-10-30;64.2;20.6;23.2
97410238;2013-10-31;9.8;22;27.5
97410238;2013-11-01;0;20.7;27.8
97410238;2013-11-02;0;20.9;28.1
97410238;2013-11-03;0;19.5;28.3
97410238;2013-11-04;0;20;28.4
97410238;2013-11-05;0;19.8;28
97410238;2013-11-06;0;19.7;28
97410238;2013-11-07;0;20.2;28.5
97410238;2013-11-08;1;19.6;28.4
97410238;2013-11-09;0;20.3;28.7
97410238;2013-11-10;0;20.1;28.5
97410238;2013-11-11;0;18.7;28.7
97410238;2013-11-12;0;19.9;29.2
97410238;2013-11-13;87.8;20.7;29.2
97410238;2013-11-14;66;21.3;26.6
97410238;2013-11-15;0;21.4;28.5
97410238;2013-11-16;0;20.2;28.7
97410238;2013-11-17;0;18.9;28.4
97410238;2013-11-18;0;19.4;28.2
97410238;2013-11-19;0;18.6;29
97410238;2013-11-20;0;20.5;29.3
97410238;2013-11-21;0;20.9;29.1
97410238;2013-11-22;0;20.5;28.8
97410238;2013-11-23;0;20.3;29.4
97410238;2013-11-24;8.2;21.6;30.6
97410238;2013-11-25;30.4;21.3;27.7
97410238;2013-11-26;3.6;21.2;29
97410238;2013-11-27;3.8;21.8;30.4
97410238;2013-11-28;8.2;21.7;29.9
97410238;2013-11-29;0.6;21.4;29.5
97410238;2013-11-30;29.2;22.7;30.9
97410238;2013-12-01;5;22.7;29.5
97410238;2013-12-02;4.2;22.3;30
97410238;2013-12-03;27.6;21.4;29.5
97410238;2013-12-04;0;20;28.8
97410238;2013-12-05;0;19.7;29.1
97410238;2013-12-06;0;20;29.1
97410238;2013-12-07;21.6;21;30
97410238;2013-12-08;0.4;22.6;30.8
97410238;2013-12-09;2.4;23.4;29.9
97410238;2013-12-10;15.6;22.2;30.2
97410238;2013-12-11;0;22.1;29.8
97410238;2013-12-12;0;21.8;29.7
97410238;2013-12-13;0;21.8;30.6
97410238;2013-12-14;0;22;30.6
97410238;2013-12-15;0;21.7;31.3
97410238;2013-12-16;0;22.9;31.1
97410238;2013-12-17;0;21.7;31
97410238;2013-12-18;0.4;21.2;31.2
97410238;2013-12-19;22.2;22.7;30.9
97410238;2013-12-20;5.6;19.1;30.7
97410238;2013-12-21;0;22.5;29.6
97410238;2013-12-22;0;19.4;29.1
97410238;2013-12-23;1.2;18.2;28.9
97410238;2013-12-24;0;17.3;29
97410238;2013-12-25;29.8;20.5;29.4
97410238;2013-12-26;6.4;20.2;27.4
97410238;2013-12-27;0;18.6;29.7
97410238;2013-12-28;0;19.3;30.6
97410238;2013-12-29;0;21.2;31.1
97410238;2013-12-30;2.2;22.3;30.8
97410238;2013-12-31;25.6;23.2;31.4
97410238;2014-01-01;107.2;22.3;30.1
97410238;2014-01-02;134.2;21.9;26
97410238;2014-01-03;0;23.8;32.1
97410238;2014-01-04;0;20.8;31.6
97410238;2014-01-05;12.8;20.2;31.2
97410238;2014-01-06;43.2;23.2;29.8
97410238;2014-01-07;18.8;22.2;31
97410238;2014-01-08;25.6;22.4;30.6
97410238;2014-01-09;30.4;22.4;30.3
97410238;2014-01-10;3.2;21.7;31.4
97410238;2014-01-11;0;22.9;30.9
97410238;2014-01-12;16.8;22.9;30.8
97410238;2014-01-13;0;23.3;30.8
97410238;2014-01-14;0;20.9;30.5
97410238;2014-01-15;0;21.5;30.9
97410238;2014-01-16;4.2;21.6;30.6
97410238;2014-01-17;8.4;22.6;31.2
97410238;2014-01-18;0;22.9;31.8
97410238;2014-01-19;4.8;21.8;31.9
97410238;2014-01-20;0.2;23.5;31.5
97410238;2014-01-21;0;22.2;31.5
97410238;2014-01-22;3.6;22.1;31.2
97410238;2014-01-23;17.6;22.2;31.7
97410238;2014-01-24;0;23.5;29.9
97410238;2014-01-25;14.4;22.4;32
97410238;2014-01-26;15.4;21.6;32.5
97410238;2014-01-27;69.6;22.1;32.5
97410238;2014-01-28;82.6;22.2;30.9
97410238;2014-01-29;6.8;23.8;31.9
97410238;2014-01-30;5.2;22.7;31
97410238;2014-01-31;17.2;22.3;31.7
97410238;2014-02-01;15.2;23.3;31.1
97410238;2014-02-02;10;23;32.1
97410238;2014-02-03;3.2;22.7;31.1
97410238;2014-02-04;0;22.5;31.8
97410238;2014-02-05;5.2;22.9;32.1
97410238;2014-02-06;0.6;21.7;31.1
97410238;2014-02-07;0;22.8;31.9
97410238;2014-02-08;43.8;22.9;32
97410238;2014-02-09;19.2;23.1;30.5
97410238;2014-02-10;1.6;22;30.4
97410238;2014-02-11;0;19.7;32
97410238;2014-02-12;0;21.7;33
97410238;2014-02-13;3.6;21.1;32.1
97410238;2014-02-14;0;22.4;30.3
97410238;2014-02-15;0;21.7;30.8
97410238;2014-02-16;0;20.4;30.6
97410238;2014-02-17;5;22.9;30.9
97410238;2014-02-18;1.2;23.6;31.5
97410238;2014-02-19;0.6;24.2;32.1
97410238;2014-02-20;3.2;25;32.1
97410238;2014-02-21;6.6;23.5;31.8
97410238;2014-02-22;2.6;22.6;31.6
97410238;2014-02-23;3.6;22.7;31.2
97410238;2014-02-24;2.6;22.6;30.6
97410238;2014-02-25;35.8;21.3;26
97410238;2014-02-26;25;22;31.5
97410238;2014-02-27;2.8;22.1;30.9
97410238;2014-02-28;19.8;21.6;31.4
97410238;2014-03-01;32.2;22.8;32.6
97410238;2014-03-02;20.2;23.1;31.3
97410238;2014-03-03;0.6;23.2;31.1
97410238;2014-03-04;0.2;22.1;30.7
97410238;2014-03-05;5;21.7;30.9
97410238;2014-03-06;15;21.8;31.4
97410238;2014-03-07;1;21;30.7
97410238;2014-03-08;5;21.3;30.9
97410238;2014-03-09;20;21.5;31.5
97410238;2014-03-10;0.2;22;31.5
97410238;2014-03-11;4;23.1;32.2
97410238;2014-03-12;27.2;22.4;32
97410238;2014-03-13;9.8;23.3;31.6
97410238;2014-03-14;17.8;21.7;30.8
97410238;2014-03-15;0.4;21.5;31.2
97410238;2014-03-16;9;22.1;31.7
97410238;2014-03-17;0;21.4;31.8
97410238;2014-03-18;0;22.4;32.4
97410238;2014-03-19;0;21.5;32.1
97410238;2014-03-20;0;22.3;32.1
97410238;2014-03-21;13;21.3;31.7
97410238;2014-03-22;44.8;22.5;29.8
97410238;2014-03-23;60;22.5;29.8
97410238;2014-03-24;0;23;30
97410238;2014-03-25;5.2;19.3;31.8
97410238;2014-03-26;0;18.4;30.9
97410238;2014-03-27;0;20.1;30.5
97410238;2014-03-28;0;18.3;31.8
97410238;2014-03-29;0;18.5;31.2
97410238;2014-03-30;0;20.6;30.8
97410238;2014-03-31;14.6;21.3;30.7
97410238;2014-04-01;0;20.7;30.8
97410238;2014-04-02;6.4;19.9;30.7
97410238;2014-04-03;3.4;21.8;30.2
97410238;2014-04-04;1.4;21.8;30.5
97410238;2014-04-05;0;21.3;30.1
97410238;2014-04-06;0;20.4;30.8
97410238;2014-04-07;0;19.1;30.7
97410238;2014-04-08;0;20.5;32.2
97410238;2014-04-09;0;18.3;30.7
97410238;2014-04-10;0;17.2;27.6
97410238;2014-04-11;22;17.2;29
97410238;2014-04-12;8;19.7;27.7
97410238;2014-04-13;55.8;19.5;27.9
97410238;2014-04-14;52.8;21.1;25
97410238;2014-04-15;21.2;22.1;31
97410238;2014-04-16;0.2;22.2;30.8
97410238;2014-04-17;23.4;22.1;30.8
97410238;2014-04-18;0.4;23.5;30.8
97410238;2014-04-19;2.8;21.1;30.5
97410238;2014-04-20;8.6;20.3;30.4
97410238;2014-04-21;6.8;22;30
97410238;2014-04-22;3.2;21.6;30.6
97410238;2014-04-23;13.2;21.8;29.1
97410238;2014-04-24;1.8;19.7;29.6
97410238;2014-04-25;6.2;22.3;29.8
97410238;2014-04-26;1.4;21.8;29.9
97410238;2014-04-27;1;21;30.7
97410238;2014-04-28;0;21.1;30.5
97410238;2014-04-29;0;20.7;31.7
97410238;2014-04-30;0.4;21.1;31.8
97410238;2014-05-01;7.2;19.4;30
97410238;2014-05-02;3;21;29.6
97410238;2014-05-03;1;20.8;29.3
97410238;2014-05-04;2;21.7;28.7
97410238;2014-05-05;3.6;19.6;29.3
97410238;2014-05-06;37.8;19;29.3
97410238;2014-05-07;85.6;20.5;27.4
97410238;2014-05-08;96;21.1;25.6
97410238;2014-05-09;9;21;29.5
97410238;2014-05-10;0;20.3;29.1
97410238;2014-05-11;0;18;28.3
97410238;2014-05-12;0;18.9;29.2
97410238;2014-05-13;49.8;20;30
97410238;2014-05-14;0;21.9;31.3
97410238;2014-05-15;0;18;26.7
97410238;2014-05-16;0;16.9;28.4
97410238;2014-05-17;0;18.8;29.7
97410238;2014-05-18;0;19.2;29.6
97410238;2014-05-19;0;18.5;30.3
97410238;2014-05-20;0;15.4;28
97410238;2014-05-21;0;16.7;27.6
97410238;2014-05-22;0;19;28.4
97410238;2014-05-23;1.6;16.5;29.2
97410238;2014-05-24;0;19;25.2
97410238;2014-05-25;0;18.5;26.3
97410238;2014-05-26;0;17.5;27.8
97410238;2014-05-27;0;17.5;28.3
97410238;2014-05-28;0;17;28.7
97410238;2014-05-29;10.2;17;27.6
97410238;2014-05-30;30;20;27.3
97410238;2014-05-31;6;20;24.6
97410238;2014-06-01;0;18;26.2
97410238;2014-06-02;8;18.6;29.4
97410238;2014-06-03;1;19.5;28.4
97410238;2014-06-04;0;18.9;27.9
97410238;2014-06-05;0;18.7;28.2
97410238;2014-06-06;4.8;19.3;28.4
97410238;2014-06-07;0;19;28.4
97410238;2014-06-08;5.8;19.3;27.9
97410238;2014-06-09;0;18.1;24.8
97410238;2014-06-10;0;14.6;25.5
97410238;2014-06-11;0;17.4;25.7
97410238;2014-06-12;0;17.2;26
97410238;2014-06-13;0;17.7;26.1
97410238;2014-06-14;0;17.5;26.8
97410238;2014-06-15;2.8;18.5;25.9
97410238;2014-06-16;2.6;19.6;27.2
97410238;2014-06-17;0;19.3;28
97410238;2014-06-18;5;20.2;28
97410238;2014-06-19;0;19.9;27.5
97410238;2014-06-20;0;19.1;27.7
97410238;2014-06-21;0;18.3;29.3
97410238;2014-06-22;0;13;26.3
97410238;2014-06-23;0;13.4;26.4
97410238;2014-06-24;0;16.4;26.6
97410238;2014-06-25;0;16.4;26.4
97410238;2014-06-26;0;15.1;25.4
97410238;2014-06-27;0;15.8;26.8
97410238;2014-06-28;0;18;27.7
97410238;2014-06-29;2.2;17.8;26.5
97410238;2014-06-30;11;15;23.7
97410238;2014-07-01;6.6;15.4;26.5
97410238;2014-07-02;9;17.9;27.1
97410238;2014-07-03;0.6;18.7;25.8
97410238;2014-07-04;6.6;17.5;24.6
97410238;2014-07-05;1;18.8;24.9
97410238;2014-07-06;9.8;18.5;25.9
97410238;2014-07-07;0.4;17;27.3
97410238;2014-07-08;0;17.5;27.9
97410238;2014-07-09;0;16.2;28.2
97410238;2014-07-10;0;15.6;27.5
97410238;2014-07-11;0;12.6;25.3
97410238;2014-07-12;0;13.9;24.9
97410238;2014-07-13;1;18.3;26.3
97410238;2014-07-14;0;18.2;27.5
97410238;2014-07-15;0;18.1;27.1
97410238;2014-07-16;1.4;15.2;25.7
97410238;2014-07-17;1.2;18.5;25.1
97410238;2014-07-18;14.2;18.4;24
97410238;2014-07-19;13.4;18.1;26.7
97410238;2014-07-20;1.6;19.4;26.9
97410238;2014-07-21;5.8;18.1;27.4
97410238;2014-07-22;45;18;23.7
97410238;2014-07-23;1;18;26.8
