Numero;Date;Rain;Tmin;Tmax
97417360;2014-07-21;30.8;19.4;24.3
97417360;2014-07-22;50.8;19.2;22.2
97417360;2014-07-23;7.2;20.1;22.3
97417360;2014-07-24;2.4;19;21.9
97417360;2014-07-25;59.6;19.3;21.3
97417360;2014-07-26;19;19;23
97417360;2014-07-27;6.2;20;26.2
97417360;2014-07-28;0;18.2;25.2
97417360;2014-07-29;4;17.6;25.2
97417360;2014-07-30;1.6;19.1;20.9
97417360;2014-07-31;1.2;17.9;21.4
97417360;2014-08-01;0;18.6;24.7
97417360;2014-08-02;10.2;16.9;24.9
97417360;2014-08-03;8;18;24.1
97417360;2014-08-04;3.6;18.1;21.2
97417360;2014-08-05;16.6;16.6;20.1
97417360;2014-08-06;13.6;17.5;23.4
97417360;2014-08-07;36.2;18.4;21
97417360;2014-08-08;7.8;18.1;22.9
97417360;2014-08-09;0;18;22.7
97417360;2014-08-10;0;18.2;22.5
97417360;2014-08-11;0;15.6;23.6
97417360;2014-08-12;13.4;17.5;23.3
97417360;2014-08-13;1.2;17.2;21.3
97417360;2014-08-14;0.6;18.1;22.2
97417360;2014-08-15;2.4;18.4;23.7
97417360;2014-08-16;3;18.5;22.6
97417360;2014-08-17;1.8;16.6;23.2
97417360;2014-08-18;17;17.8;24.2
97417360;2014-08-19;2;17.7;22.6
97417360;2014-08-20;0.8;16.8;25.5
97417360;2014-08-21;0;17.1;25.1
97417360;2014-08-22;0.8;16.2;25.8
97417360;2014-08-23;29.8;17.7;24.7
97417360;2014-08-24;0;16.4;25.3
97417360;2014-08-25;0;17.8;25.9
97417360;2014-08-26;34.8;19.2;25.7
97417360;2014-08-27;0;19.8;25.1
97417360;2014-08-28;0.2;18.5;23.5
97417360;2014-08-29;4.6;18.1;24.4
97417360;2014-08-30;5.4;18.9;24.6
97417360;2014-08-31;1.8;18;25
97417360;2014-09-01;2.2;16.7;24
97417360;2014-09-02;2.2;16.7;26.2
97417360;2014-09-03;9.2;18.4;25
97417360;2014-09-04;2.4;17.3;21.4
97417360;2014-09-05;3.2;16.9;21.6
97417360;2014-09-06;6.8;16.9;23.3
97417360;2014-09-07;17.6;17.2;24.2
97417360;2014-09-08;7.2;18.6;22.3
97417360;2014-09-09;0;16.5;25.1
97417360;2014-09-10;0;18.4;24.1
97417360;2014-09-11;0;15.9;25.6
97417360;2014-09-12;0;18;26.4
97417360;2014-09-13;0;17.7;25.4
97417360;2014-09-14;0;17.7;25
97417360;2014-09-15;0;18.7;25.3
97417360;2014-09-16;0;18;24.6
97417360;2014-09-17;3.8;18.8;23.4
97417360;2014-09-18;0.8;18.3;25.2
97417360;2014-09-19;2;20.2;22.8
97417360;2014-09-20;0;18.2;26.3
97417360;2014-09-21;2;18;26
97417360;2014-09-22;0;17.1;27
97417360;2014-09-23;0;18.7;25.3
97417360;2014-09-24;0.6;18.1;25.7
97417360;2014-09-25;9.6;18.9;25
97417360;2014-09-26;82.4;20;25.2
97417360;2014-09-27;10.4;19.8;23.2
97417360;2014-09-28;0;20.1;26.5
97417360;2014-09-29;3.8;17.4;25.2
97417360;2014-09-30;0;19;25.3
97417360;2014-10-01;0;19.7;25.4
97417360;2014-10-02;0;17.6;27.6
97417360;2014-10-03;0;17.9;26.3
97417360;2014-10-04;0;19.2;27.4
97417360;2014-10-05;0;18.5;28.5
97417360;2014-10-06;14.4;20.1;27
97417360;2014-10-07;18;19.7;23.6
97417360;2014-10-08;0;19.3;28
97417360;2014-10-09;0;20.4;28.5
97417360;2014-10-10;0;19.8;26.6
97417360;2014-10-11;5;18.4;26
97417360;2014-10-12;1.8;20.6;27.8
97417360;2014-10-13;0.6;19.8;27.3
97417360;2014-10-14;0;20.1;27.3
97417360;2014-10-15;0;18.8;28.4
97417360;2014-10-16;0;19.8;30
97417360;2014-10-17;0;20.5;27.9
97417360;2014-10-18;0;20;28.6
97417360;2014-10-19;1.6;20.3;30.4
97417360;2014-10-20;0;20.8;29
97417360;2014-10-21;0;19.2;29.7
97417360;2014-10-22;2.8;19;29.7
97417360;2014-10-23;19.2;21.7;27.6
97417360;2014-10-24;23.8;21.9;29.2
97417360;2014-10-25;0;20.2;28.9
97417360;2014-10-26;0.4;19.5;27.6
97417360;2014-10-27;20.4;21;26.8
97417360;2014-10-28;55.6;19.6;25.4
97417360;2014-10-29;2.2;18.7;24.6
97417360;2014-10-30;2;18.4;24.6
97417360;2014-10-31;0;18;25
97417360;2014-11-01;0.6;19.6;25.6
97417360;2014-11-02;0;17.1;27.3
97417360;2014-11-03;0;18.2;27.6
97417360;2014-11-04;5.2;19.6;26.6
97417360;2014-11-05;28.4;21.2;23.8
97417360;2014-11-06;0.4;19.5;27.9
97417360;2014-11-07;0.4;18.9;28.1
97417360;2014-11-08;21.2;20.8;27.8
97417360;2014-11-09;12.4;20.3;29.8
97417360;2014-11-10;0;20.5;29.4
97417360;2014-11-11;0;21;28.1
97417360;2014-11-12;1.6;20;27.6
97417360;2014-11-13;20.4;21;23.7
97417360;2014-11-14;0.8;20.5;25
97417360;2014-11-15;17.4;21;26.6
97417360;2014-11-16;1.8;21.6;26.3
97417360;2014-11-17;0;20.4;27.3
97417360;2014-11-18;0.6;18.9;26.5
97417360;2014-11-19;0.2;20.9;30.3
97417360;2014-11-20;0;21.1;30
97417360;2014-11-21;0;21.1;29.3
97417360;2014-11-22;9;21.9;29.1
97417360;2014-11-23;10.6;23;27.8
97417360;2014-11-24;0;23.2;28.5
97417360;2014-11-25;0;23.2;29.2
97417360;2014-11-26;0;21.1;31.8
97417360;2014-11-27;0;21.5;30.1
97417360;2014-11-28;10;21.9;30.2
97417360;2014-11-29;1;23;29.5
97417360;2014-11-30;10;22;28
97417360;2014-12-01;0;22.5;30.5
97417360;2014-12-02;0;21.5;29.5
97417360;2014-12-03;0;21.5;31
97417360;2014-12-04;8;22.5;30.5
97417360;2014-12-05;2.4;22.6;31.9
97417360;2014-12-06;0;22.2;30.7
97417360;2014-12-07;8;22.8;29.4
97417360;2014-12-08;4.2;22.4;29.4
97417360;2014-12-09;8;22;28.9
97417360;2014-12-10;0;22.1;30.1
97417360;2014-12-11;6.2;22.2;29.6
97417360;2014-12-12;0;23;28.8
97417360;2014-12-13;0;22;30.5
97417360;2014-12-14;0;22.6;29.6
97417360;2014-12-15;0;22.2;32.7
97417360;2014-12-16;0;22.6;30.8
97417360;2014-12-17;0;22.7;30.5
97417360;2014-12-18;30;22.8;30.4
97417360;2014-12-19;19.4;22.9;30.5
97417360;2014-12-20;0;22.8;29.2
97417360;2014-12-21;2.4;23.2;30.6
97417360;2014-12-22;0;23.4;32
97417360;2014-12-23;0.2;23.6;31.3
97417360;2014-12-24;0;24.5;31.1
97417360;2014-12-25;12.8;24;31.3
97417360;2014-12-26;33;23.8;30
97417360;2014-12-27;15.8;23.3;30.7
97417360;2014-12-28;10.2;23.5;29.4
97417360;2014-12-29;9;24;31
97417360;2014-12-30;0.4;23;30.6
97417360;2014-12-31;0;23.4;30.5
97417360;2015-01-01;0;23;32.7
97417360;2015-01-02;8.6;23.9;30.8
97417360;2015-01-03;0;23.7;32.5
97417360;2015-01-04;0;23.4;32.3
97417360;2015-01-05;0;24;33.1
97417360;2015-01-06;0;23.5;32.1
97417360;2015-01-07;0;24.1;33.7
97417360;2015-01-08;9.2;24.6;33.4
97417360;2015-01-09;0.4;23.9;33
97417360;2015-01-10;9.8;24.1;31.6
97417360;2015-01-11;43.2;25;30.1
97417360;2015-01-12;27.2;24.2;28.8
97417360;2015-01-13;54.8;23.5;28.8
97417360;2015-01-14;90.8;24.7;28.3
97417360;2015-01-15;61.8;23.7;27.9
97417360;2015-01-16;4.6;23.2;29.5
97417360;2015-01-17;68.4;23.1;29.7
97417360;2015-01-18;5.6;22.9;31.2
97417360;2015-01-19;4;24.6;31
97417360;2015-01-20;20;23.7;30.7
97417360;2015-01-21;44.4;23.3;28.6
97417360;2015-01-22;27.8;23.3;26.7
97417360;2015-01-23;116.6;22.9;27.2
97417360;2015-01-24;60;22.4;28
97417360;2015-01-25;12;23.1;28
97417360;2015-01-26;0.2;24.4;29.3
97417360;2015-01-27;8.8;24.5;29.2
97417360;2015-01-28;5.2;22;28.6
97417360;2015-01-29;1;22.8;29.2
97417360;2015-01-30;0;21.1;29.1
97417360;2015-01-31;0;21.7;29.3
97417360;2015-02-01;4.2;23;29.3
97417360;2015-02-02;0;23.1;28.8
97417360;2015-02-03;23;20.8;32.1
97417360;2015-02-04;4.4;21.7;31.3
97417360;2015-02-05;1;22;30.4
97417360;2015-02-06;1.8;22.2;30.2
97417360;2015-02-07;46;23.4;29
97417360;2015-02-08;35.4;23.2;27.1
97417360;2015-02-09;51.4;23.7;27.5
97417360;2015-02-10;4;23.5;27.8
97417360;2015-02-11;5.2;22.7;27.7
97417360;2015-02-12;25.2;23.7;28.2
97417360;2015-02-13;1.2;21.1;29.2
97417360;2015-02-14;0;21;29.4
97417360;2015-02-15;3.8;21.4;28.3
97417360;2015-02-16;0.2;21.2;29.9
97417360;2015-02-17;15;21.6;30.1
97417360;2015-02-18;0;20.6;29.6
97417360;2015-02-19;8;22.2;29.3
97417360;2015-02-20;2.8;22.3;29.6
97417360;2015-02-21;0.6;22.2;29.4
97417360;2015-02-22;0.2;22.9;30.7
97417360;2015-02-23;12.8;23.4;30
97417360;2015-02-24;0;23.3;30.3
97417360;2015-02-25;0;23.8;28.8
97417360;2015-02-26;5;23.5;29
97417360;2015-02-27;5;23;30
97417360;2015-02-28;0;23;29.5
97417360;2015-03-01;0;21.3;29.4
97417360;2015-03-02;0;20.8;30.6
97417360;2015-03-03;121;21.7;31
97417360;2015-03-04;200.6;23;29.1
97417360;2015-03-05;25.8;22.8;32.1
97417360;2015-03-06;3;24.5;27.4
97417360;2015-03-07;274.8;22.2;27.5
97417360;2015-03-08;53.8;22.8;27
97417360;2015-03-09;23.8;22.1;25.6
97417360;2015-03-10;7.8;23.3;30
97417360;2015-03-11;0;23.9;31.8
97417360;2015-03-12;4.2;24.2;28.9
97417360;2015-03-13;1.2;23;26.1
97417360;2015-03-14;0.4;20.8;27.1
97417360;2015-03-15;0;20.6;27.9
97417360;2015-03-16;3;22.7;28.8
97417360;2015-03-17;14.2;21.8;27.7
97417360;2015-03-18;0;21.9;29.5
97417360;2015-03-19;0;22.3;29.8
97417360;2015-03-20;3;21.2;30.6
97417360;2015-03-21;26;22.6;28.5
97417360;2015-03-22;87.4;22.5;29.8
97417360;2015-03-23;0;21.4;31
97417360;2015-03-24;0;24.1;28
97417360;2015-03-25;0.2;23.2;28.8
97417360;2015-03-26;32.4;22.1;28.1
97417360;2015-03-27;5.2;21.8;27.7
97417360;2015-03-28;0.8;20.9;28.9
97417360;2015-03-29;12.8;21.6;29.6
97417360;2015-03-30;0;23.7;31.5
97417360;2015-03-31;0;22.2;30.2
97417360;2015-04-01;0;21.7;30.9
97417360;2015-04-02;0.2;20.9;29
97417360;2015-04-03;0;20.4;29.3
97417360;2015-04-04;1.4;21.1;29.3
97417360;2015-04-05;43.4;22;27.6
97417360;2015-04-06;93.4;23.6;28.5
97417360;2015-04-07;0;24.1;28.9
97417360;2015-04-08;0;22.6;29.2
97417360;2015-04-09;2.2;22.7;29.3
97417360;2015-04-10;35;21.8;28.6
97417360;2015-04-11;21.8;21.7;25.3
97417360;2015-04-12;2.8;19.7;27.1
97417360;2015-04-13;0;19.8;27.4
97417360;2015-04-14;27.2;20.8;27.4
97417360;2015-04-15;0;20.4;27.8
97417360;2015-04-16;0;21.2;30.8
97417360;2015-04-17;24.2;21.3;28.3
97417360;2015-04-18;18.6;22.2;27.8
97417360;2015-04-19;13;22.1;28.6
97417360;2015-04-20;0;21.4;28.6
97417360;2015-04-21;18.6;21.7;28
97417360;2015-04-22;28;21.7;28.3
97417360;2015-04-23;0.4;21.5;30.4
97417360;2015-04-24;0;20.4;28.7
97417360;2015-04-25;0.2;22.7;28.1
97417360;2015-04-26;62.2;22.4;28
97417360;2015-04-27;0.4;21.6;28.3
97417360;2015-04-28;0;21.6;28.8
97417360;2015-04-29;0.4;20.9;29.7
97417360;2015-04-30;35.2;22.4;25.4
97417360;2015-05-01;0;22.2;30.1
97417360;2015-05-02;0;22;29.9
97417360;2015-05-03;0;21.2;28.8
97417360;2015-05-04;0;21;28.2
97417360;2015-05-05;0.4;21.4;28.3
97417360;2015-05-06;0.2;23.2;29.1
97417360;2015-05-07;0;21.4;28.9
97417360;2015-05-08;8.2;22.3;29.5
97417360;2015-05-09;35.6;22.3;25.6
97417360;2015-05-10;14.6;22.5;25.8
97417360;2015-05-11;7;22.1;26.7
97417360;2015-05-12;10;22.9;25.4
97417360;2015-05-13;1.8;21;26.3
97417360;2015-05-14;24.8;20.3;28.2
97417360;2015-05-15;0;21.2;28.5
97417360;2015-05-16;5.8;20.6;26.5
97417360;2015-05-17;1.2;21.1;29.1
97417360;2015-05-18;0;21.6;27.4
97417360;2015-05-19;0.8;21.4;26.7
97417360;2015-05-20;6.8;21.9;27.1
97417360;2015-05-21;6.8;20.5;25.5
97417360;2015-05-22;6;21.2;25.4
97417360;2015-05-23;0;18.3;26.3
97417360;2015-05-24;0;18.4;25.7
97417360;2015-05-25;0;19.9;25.9
97417360;2015-05-26;0;18.6;26.1
97417360;2015-05-27;1.4;18.9;26.5
97417360;2015-05-28;2.8;19.6;26.1
97417360;2015-05-29;18.8;19.1;24.6
97417360;2015-05-30;18.6;19.1;25.7
97417360;2015-05-31;88.2;20;24.4
97417360;2015-06-01;31.4;20.3;23.5
97417360;2015-06-02;11.8;21.2;23.5
97417360;2015-06-03;10.4;20.4;26.9
97417360;2015-06-04;0.2;20.5;25
97417360;2015-06-05;0;19.2;26.3
97417360;2015-06-06;107;19.3;28.3
97417360;2015-06-07;12.2;19.3;22.9
97417360;2015-06-08;2.2;18.6;23.2
97417360;2015-06-09;33;18.4;23.6
97417360;2015-06-10;0;18.4;25.5
97417360;2015-06-11;10.8;18.7;26.1
97417360;2015-06-12;108.4;20;22.7
97417360;2015-06-13;5.6;19.5;26.2
97417360;2015-06-14;0;19.5;26.7
97417360;2015-06-15;3.8;19.8;26.4
97417360;2015-06-16;0.8;20;25.1
97417360;2015-06-17;10.8;20.3;24.1
97417360;2015-06-18;2.8;18.3;27.6
97417360;2015-06-19;0;20.4;27.3
97417360;2015-06-20;0.6;19.7;25.8
97417360;2015-06-21;23.6;20.3;22.9
97417360;2015-06-22;32.2;20;22.3
97417360;2015-06-23;0.4;20.4;22.6
97417360;2015-06-24;4.8;20.4;23.1
97417360;2015-06-25;1.4;19.8;24.5
97417360;2015-06-26;0.4;19.4;24.9
97417360;2015-06-27;7.6;18.4;24.7
97417360;2015-06-28;17;18.9;21.4
97417360;2015-06-29;87.6;18;21.5
97417360;2015-06-30;0;17.7;25
97417360;2015-07-01;92.2;17.6;24.8
97417360;2015-07-02;18;18.5;22.7
97417360;2015-07-03;13;18.4;23.1
97417360;2015-07-04;31.2;19.7;21.9
97417360;2015-07-05;0;17.7;23.6
97417360;2015-07-06;0;15.2;23.7
97417360;2015-07-07;19.8;15.6;23.6
97417360;2015-07-08;7.4;17.6;22.5
97417360;2015-07-09;0;16.5;22.5
97417360;2015-07-10;0;15.3;23.5
97417360;2015-07-11;7.4;17;20.2
97417360;2015-07-12;2.2;18.5;23.2
97417360;2015-07-13;4;19;24.4
97417360;2015-07-14;8.6;18.4;24.3
97417360;2015-07-15;66;19;22.6
97417360;2015-07-16;22.4;19.8;24.4
97417360;2015-07-17;17.8;19.5;24.4
97417360;2015-07-18;0.2;19.4;24.2
97417360;2015-07-19;10;19.9;22.9
97417360;2015-07-20;3.6;18.5;22.9
97417360;2015-07-21;1.8;18.1;22.7
97417360;2015-07-22;1;18.7;23.8
97417360;2015-07-23;0.8;17.8;23.2
97417360;2015-07-24;0;18.6;23.6
97417360;2015-07-25;1;19.4;23.9
97417360;2015-07-26;0.2;18.5;25.2
97417360;2015-07-27;0;15.8;25.2
97417360;2015-07-28;0.8;17.5;25.6
97417360;2015-07-29;0;19.1;26.7
97417360;2015-07-30;0;18.4;25.7
97417360;2015-07-31;0;17.9;27.5
97417360;2015-08-01;8.4;16.4;28.1
97417360;2015-08-02;14;17.6;21.7
97417360;2015-08-03;0.8;17.5;22.3
97417360;2015-08-04;71.8;16.8;20.2
97417360;2015-08-05;61.4;18.8;21.4
97417360;2015-08-06;13;19.1;26.2
97417360;2015-08-07;0.2;18.8;25.1
97417360;2015-08-08;9.6;18.8;25.4
97417360;2015-08-09;0;18.1;25.2
97417360;2015-08-10;0;18;27.6
97417360;2015-08-11;1.2;18;26
97417360;2015-08-12;12.6;19.7;25.4
97417360;2015-08-13;16.6;19.9;25.2
97417360;2015-08-14;1.2;19.8;24.5
97417360;2015-08-15;5.2;20.3;25.1
97417360;2015-08-16;1.8;18.4;23.6
97417360;2015-08-17;0.4;19.3;24.1
97417360;2015-08-18;0;17.8;23.6
97417360;2015-08-19;0;17.4;26.5
97417360;2015-08-20;20.8;18;24.7
97417360;2015-08-21;4.8;18;22.1
97417360;2015-08-22;0;17.4;23.2
97417360;2015-08-23;13;15.9;22.5
97417360;2015-08-24;0.6;17.8;24
97417360;2015-08-25;13;18;22.9
97417360;2015-08-26;15.8;18.4;22.8
97417360;2015-08-27;1.6;17.8;23.4
97417360;2015-08-28;0;17.9;23.7
97417360;2015-08-29;2;18.8;23.5
97417360;2015-08-30;23.6;17.4;22.5
97417360;2015-08-31;14.2;18.1;24.5
97417360;2015-09-01;0.2;18.9;24
97417360;2015-09-02;0;20.2;24.2
97417360;2015-09-03;0;19;24.5
97417360;2015-09-04;0.6;17;23.2
97417360;2015-09-05;4;17.5;23.7
97417360;2015-09-06;0;18;23.5
97417360;2015-09-07;0;19.3;24.3
97417360;2015-09-08;20.4;19.4;24.6
97417360;2015-09-09;16.8;18.5;23.7
97417360;2015-09-10;3;18.8;26.8
97417360;2015-09-11;0.2;19.2;25.5
97417360;2015-09-12;21;17.2;25.9
97417360;2015-09-13;4.8;17.4;21.3
97417360;2015-09-14;0;17.6;21.3
97417360;2015-09-15;11.4;16.9;19.9
97417360;2015-09-16;0.6;16.6;24
97417360;2015-09-17;1;18.4;22.4
97417360;2015-09-18;1.8;18.3;25.4
97417360;2015-09-19;0;16.9;24.7
97417360;2015-09-20;12;17.6;26.7
97417360;2015-09-21;0.6;17.8;24.3
97417360;2015-09-22;25.6;17.7;23.4
97417360;2015-09-23;36.2;17.6;24.8
97417360;2015-09-24;9;18.4;24.9
97417360;2015-09-25;11;19.1;25.5
97417360;2015-09-26;27.6;19.5;25.7
97417360;2015-09-27;2.8;19;24.7
97417360;2015-09-28;1;18.4;25.5
97417360;2015-09-29;4.6;18.4;25.4
97417360;2015-09-30;16.6;18;23.8
97417360;2015-10-01;69.8;19.2;24.3
97417360;2015-10-02;46.2;19.3;23.1
97417360;2015-10-03;0.8;20.1;26.8
97417360;2015-10-04;7;20.6;25.3
97417360;2015-10-05;23.6;20.8;23.5
97417360;2015-10-06;6.2;20.4;27.7
97417360;2015-10-07;0;17.8;27
97417360;2015-10-08;0;17.7;27.8
97417360;2015-10-09;0;18.5;29
97417360;2015-10-10;0.2;17.7;27.5
97417360;2015-10-11;0;18.4;28.9
97417360;2015-10-12;0;19.2;28
97417360;2015-10-13;0;20.3;29.3
97417360;2015-10-14;1.6;20.9;27.9
97417360;2015-10-15;2;20.6;28.3
97417360;2015-10-16;4.4;20.5;27.6
97417360;2015-10-17;9.6;20.2;29.6
97417360;2015-10-18;0;19.1;27.2
97417360;2015-10-19;14;20;26.3
97417360;2015-10-20;0;19.9;27.1
97417360;2015-10-21;7.6;20.1;27.2
97417360;2015-10-22;5;19.8;26.8
97417360;2015-10-23;0.6;19.8;27.5
97417360;2015-10-24;4.2;20.1;27.8
97417360;2015-10-25;2.2;21;28.4
97417360;2015-10-26;15.4;21.8;27.4
97417360;2015-10-27;36.4;21.3;24.7
97417360;2015-10-28;2;20.9;27.8
97417360;2015-10-29;23.4;21.3;24.3
97417360;2015-10-30;6.2;20.7;26
97417360;2015-10-31;2.2;19.5;26.1
97417360;2015-11-01;0;18.7;29
97417360;2015-11-02;0;18.4;29.1
97417360;2015-11-03;0;19.9;28.7
97417360;2015-11-04;22.2;20;30.1
97417360;2015-11-05;34.8;18.4;21.8
97417360;2015-11-06;14.2;18.2;23.9
97417360;2015-11-07;78;18.6;25.2
97417360;2015-11-08;15;18.7;24
97417360;2015-11-09;0;19.8;26.4
97417360;2015-11-10;1.4;19.4;27.2
97417360;2015-11-11;0;17.7;27.3
97417360;2015-11-12;0;19.1;27.7
97417360;2015-11-13;0;18.3;29.1
97417360;2015-11-14;0;19.8;28.2
97417360;2015-11-15;0;20.4;29.5
97417360;2015-11-16;0;20.1;29.8
97417360;2015-11-17;0;22;29.2
97417360;2015-11-18;0;20;29.9
97417360;2015-11-19;12.2;21.5;30.4
97417360;2015-11-20;0;21.9;31.4
97417360;2015-11-21;1.4;22.1;28.8
97417360;2015-11-22;0.2;21;29.4
97417360;2015-11-23;0;20.4;29.5
97417360;2015-11-24;0;20.1;30.6
97417360;2015-11-25;0;20.9;28.5
97417360;2015-11-26;0;21.6;31.3
97417360;2015-11-27;0.2;23.7;31.5
97417360;2015-11-28;0;21.2;32.5
97417360;2015-11-29;0;20.6;29.8
97417360;2015-11-30;0;21;29.6
97417360;2015-12-01;0;20.6;30.8
97417360;2015-12-02;0;21.5;29.2
97417360;2015-12-03;0;21.4;29.7
97417360;2015-12-04;4.2;20.8;32.7
97417360;2015-12-05;3.8;21.5;30.2
97417360;2015-12-06;0.2;21.5;31.9
97417360;2015-12-07;0.4;22.3;31.4
97417360;2015-12-08;0.8;21.4;32.1
97417360;2015-12-09;5.8;23;30.5
97417360;2015-12-10;69.4;22.4;31.6
97417360;2015-12-11;4.6;23.4;29.2
97417360;2015-12-12;0;23.6;29.2
97417360;2015-12-13;0;22.2;28.8
97417360;2015-12-14;1.8;21.9;29.7
97417360;2015-12-15;0;21.8;29.3
97417360;2015-12-16;0;21.9;30.7
97417360;2015-12-17;0.2;22.1;32.7
97417360;2015-12-18;0;23;31.5
97417360;2015-12-19;0;22;33.2
97417360;2015-12-20;0;22.1;32.2
97417360;2015-12-21;0;23.2;32.2
97417360;2015-12-22;0;25.3;32.5
97417360;2015-12-23;20;23.5;30.5
97417360;2015-12-24;0.8;24.7;33.1
97417360;2015-12-25;10;24.2;31
97417360;2015-12-26;10;23.5;32
97417360;2015-12-27;0;22.3;30.9
97417360;2015-12-28;3;22.5;33.4
97417360;2015-12-29;74;23.6;29.1
97417360;2015-12-30;48;23.4;26.7
97417360;2015-12-31;440.6;21.9;26.1
97417360;2016-01-01;24.4;22.6;31
97417360;2016-01-02;0;24.2;32.9
97417360;2016-01-03;6.6;24.9;30.7
97417360;2016-01-04;8;23.5;29.7
97417360;2016-01-05;14.5;22.6;28.9
97417360;2016-01-06;0.2;23.3;28.7
97417360;2016-01-07;64.3;23.3;29
97417360;2016-01-08;12.9;23.2;27.8
97417360;2016-01-09;7.6;23.7;28.1
97417360;2016-01-10;74.1;23.6;26.5
97417360;2016-01-11;0;23.6;30.4
97417360;2016-01-12;2.6;23;30.5
97417360;2016-01-13;45.1;24;29.5
97417360;2016-01-14;2.8;23.9;26.9
97417360;2016-01-15;2;24.2;30
97417360;2016-01-16;0;25.1;29.5
97417360;2016-01-17;0;22.1;30
97417360;2016-01-18;9.1;22.4;29.3
97417360;2016-01-19;0.4;22.8;29.4
97417360;2016-01-20;4.2;22.8;29
97417360;2016-01-21;60.7;23.9;29.3
97417360;2016-01-22;35.6;23.2;28.7
97417360;2016-01-23;111.4;23.3;29
97417360;2016-01-24;1.8;24.2;29.7
97417360;2016-01-25;0;24.5;29.2
97417360;2016-01-26;13.7;23.6;29.2
97417360;2016-01-27;1.4;24.6;29.9
97417360;2016-01-28;0.2;24.3;30
97417360;2016-01-29;1;24.4;29.6
97417360;2016-01-30;3.2;22.7;28.3
97417360;2016-01-31;3;23;29
97417360;2016-02-01;6.8;23.7;29.5
97417360;2016-02-02;2.4;23.7;28.3
97417360;2016-02-03;6.6;23;28.9
97417360;2016-02-04;24.3;23.1;28.7
97417360;2016-02-05;51.5;23.3;28
97417360;2016-02-06;32.9;25.3;28.9
97417360;2016-02-07;117.5;24.6;28.4
97417360;2016-02-08;137.2;25.6;27.9
97417360;2016-02-09;35.8;24.9;30
97417360;2016-02-10;5.4;24.5;31
97417360;2016-02-11;0;24.9;32.1
97417360;2016-02-12;6;23.6;30.6
97417360;2016-02-13;0;23.3;31.4
97417360;2016-02-14;26.6;24.3;31.9
97417360;2016-02-15;0;24.6;29
97417360;2016-02-16;16.8;24.3;28.6
97417360;2016-02-17;5.6;22.7;29.4
97417360;2016-02-18;1;23.7;30.2
97417360;2016-02-19;4.4;24.2;30.6
97417360;2016-02-20;80.2;23.1;30.1
97417360;2016-02-21;14;23;30.5
97417360;2016-02-22;4;23.3;30.4
97417360;2016-02-23;0;23.6;30.7
97417360;2016-02-24;87.2;22.9;30.1
97417360;2016-02-25;98.8;22.9;25.8
97417360;2016-02-26;56.7;22.2;27.4
97417360;2016-02-27;6.6;21.8;27.2
97417360;2016-02-28;153.5;23.1;31.3
97417360;2016-02-29;0.8;22.7;29.7
97417360;2016-03-01;30.7;24.6;29.8
97417360;2016-03-02;6.8;25.2;29.2
97417360;2016-03-03;46.6;24.5;31.7
97417360;2016-03-04;1.6;25;29.8
97417360;2016-03-05;0.8;24;31.6
97417360;2016-03-06;0.2;25.5;28.1
97417360;2016-03-07;58.5;24.6;32.4
97417360;2016-03-08;31.2;23;27.7
97417360;2016-03-09;11.2;23.4;26.9
97417360;2016-03-10;18.9;23.6;29.2
97417360;2016-03-11;5.6;24.8;29.1
97417360;2016-03-12;35.2;22.2;28.3
97417360;2016-03-13;2.2;22.7;29.5
97417360;2016-03-14;0;22.9;30.1
97417360;2016-03-15;0;24.3;31.1
97417360;2016-03-16;55.3;23.7;30.5
97417360;2016-03-17;95;22.9;29.3
97417360;2016-03-18;0.8;22.9;27
97417360;2016-03-19;0.4;22.2;28.3
97417360;2016-03-20;10.4;21.7;29
97417360;2016-03-21;1.2;23.5;27.8
97417360;2016-03-22;0;21.4;29.2
97417360;2016-03-23;0;21.3;32
97417360;2016-03-24;27.2;23.9;31.3
97417360;2016-03-25;46.5;23.8;29.3
97417360;2016-03-26;9.3;23.3;28.5
97417360;2016-03-27;1.8;21.9;28.2
97417360;2016-03-28;0.2;23.6;28.5
97417360;2016-03-29;11.8;22.6;28.2
97417360;2016-03-30;6.4;22.2;26.2
97417360;2016-03-31;14.9;22.6;27.1
97417360;2016-04-01;2.4;22.9;27.5
97417360;2016-04-02;0;23.6;28.1
97417360;2016-04-03;1.6;24.1;27.8
97417360;2016-04-04;2.8;21.9;28.6
97417360;2016-04-05;84.5;21;27.3
97417360;2016-04-06;0;21.6;27.8
97417360;2016-04-07;0;20.5;27.9
97417360;2016-04-08;5.6;21.5;29
97417360;2016-04-09;18;21.5;25.5
97417360;2016-04-10;23.4;21.1;25.4
97417360;2016-04-11;23.4;22.4;24.9
97417360;2016-04-12;16.2;23.1;26.1
97417360;2016-04-13;56.8;23.6;25.5
97417360;2016-04-14;14.6;22.6;27.3
97417360;2016-04-15;17;23.5;26.6
97417360;2016-04-16;8.4;23.4;26.5
97417360;2016-04-17;0.4;23.1;28.4
97417360;2016-04-18;1.6;23.2;27.2
97417360;2016-04-19;0;20;27.4
97417360;2016-04-20;39.4;20.2;30.8
97417360;2016-04-21;24.7;20.5;29.6
97417360;2016-04-22;0.2;22.8;27.9
97417360;2016-04-23;0.2;24.2;28.1
97417360;2016-04-24;8.8;22.6;27.8
97417360;2016-04-25;1.6;20.8;29.2
