Numero;Date;Rain;Tmin;Tmax
97422465;2012-10-28;0.5;12;23.8
97422465;2012-10-29;0;12;23.8
97422465;2012-10-30;1;11.2;26.6
97422465;2012-10-31;0;12;25.1
97422465;2012-11-01;0;13.3;24.9
97422465;2012-11-02;0;12.9;24.2
97422465;2012-11-03;12.5;12.2;22.6
97422465;2012-11-04;0;14.4;27.2
97422465;2012-11-05;0;10.7;27.6
97422465;2012-11-06;0.5;14.4;24.6
97422465;2012-11-07;0;13.5;25.7
97422465;2012-11-08;0;13.1;24
97422465;2012-11-09;0;15.1;25
97422465;2012-11-10;17;13.3;28.9
97422465;2012-11-11;7.5;16.5;23.6
97422465;2012-11-12;0;15.8;25.5
97422465;2012-11-13;0;14.4;25.5
97422465;2012-11-14;0.5;15;24.5
97422465;2012-11-15;0;13.6;25.6
97422465;2012-11-16;6.5;14.5;24.3
97422465;2012-11-17;6;14.7;24.3
97422465;2012-11-18;0;13.3;24
97422465;2012-11-19;2.5;12.5;24.1
97422465;2012-11-20;0;13.5;23.9
97422465;2012-11-21;0;14.9;27
97422465;2012-11-22;0;13.2;26.9
97422465;2012-11-23;0;13.2;26.8
97422465;2012-11-24;1;13.4;25.2
97422465;2012-11-25;2.5;14.4;23.9
97422465;2012-11-26;0;13.2;25.5
97422465;2012-11-27;0;13.8;25.9
97422465;2012-11-28;0.5;13.6;28.3
97422465;2012-11-29;4;14;25
97422465;2012-11-30;3.5;12.6;25.6
97422465;2012-12-01;0;13.9;28.2
97422465;2012-12-02;2.5;15.4;26.2
97422465;2012-12-03;14;15.5;27.6
97422465;2012-12-04;0;16.7;26.9
97422465;2012-12-05;7.5;17.3;26.4
97422465;2012-12-06;0;16.4;26
97422465;2012-12-07;0;16.3;26
97422465;2012-12-08;2;14.5;26
97422465;2012-12-09;0;15.3;25.1
97422465;2012-12-10;0.5;14.3;25.1
97422465;2012-12-11;0;14.4;26.9
97422465;2012-12-12;12.5;17.6;25.9
97422465;2012-12-13;9.5;17.4;25.9
97422465;2012-12-14;0;15.6;26.8
97422465;2012-12-15;0;13.8;27.5
97422465;2012-12-16;0;16.4;26.6
97422465;2012-12-17;0.5;17;27.4
97422465;2012-12-18;0.5;18.3;26.4
97422465;2012-12-19;0;18.3;28.7
97422465;2012-12-20;0;18.1;26.2
97422465;2012-12-21;0;14.7;27.2
97422465;2012-12-22;0;14.9;28.6
97422465;2012-12-23;0;15.3;28.2
97422465;2012-12-24;0;13.9;29.1
97422465;2012-12-25;0;14.2;28.8
97422465;2012-12-26;6;18.6;24.6
97422465;2012-12-27;0;16.9;27.9
97422465;2012-12-28;0.5;15.7;28.4
97422465;2012-12-29;14;16.9;29.8
97422465;2012-12-30;0;17.6;29.5
97422465;2012-12-31;4.5;18.6;27.7
97422465;2013-01-01;7;16.7;26.6
97422465;2013-01-02;75.5;17.3;26.2
97422465;2013-01-03;182.5;19.8;25
97422465;2013-01-04;0;20.8;29.4
97422465;2013-01-05;0;16.1;28.4
97422465;2013-01-06;0;17.6;26.8
97422465;2013-01-07;0;17;28.9
97422465;2013-01-08;18;17.8;27.1
97422465;2013-01-09;0;16;26.3
97422465;2013-01-10;0;14.8;27.5
97422465;2013-01-11;0;18;28.3
97422465;2013-01-12;0;17.9;28.8
97422465;2013-01-13;9.5;16.6;27.3
97422465;2013-01-14;1;15.8;26.1
97422465;2013-01-15;0.5;17.5;27.1
97422465;2013-01-16;0;15.4;25.7
97422465;2013-01-17;0;15.2;25.8
97422465;2013-01-18;3.5;14.9;25.8
97422465;2013-01-19;10.5;17.8;25.6
97422465;2013-01-20;0;18.5;27.4
97422465;2013-01-21;1;19.2;25.8
97422465;2013-01-22;1;17.5;26.4
97422465;2013-01-23;3;17.5;25.9
97422465;2013-01-24;0;17.4;28.5
97422465;2013-01-25;3;18.1;26.7
97422465;2013-01-26;17.5;18.9;26.7
97422465;2013-01-27;16;19.6;27
97422465;2013-01-28;0;17.1;29.1
97422465;2013-01-29;8.5;19.3;29.1
97422465;2013-01-30;21;19.6;27
97422465;2013-01-31;299.5;18.4;22.3
97422465;2013-02-01;41;18.5;24.2
97422465;2013-02-02;0;19.3;26.5
97422465;2013-02-03;0;22.6;30.1
97422465;2013-02-04;0;20.3;30.1
97422465;2013-02-05;9;18.6;27.9
97422465;2013-02-06;63.5;17.7;28.1
97422465;2013-02-07;4.5;17.8;28
97422465;2013-02-08;17;17.8;26.4
97422465;2013-02-09;15;17.7;27.1
97422465;2013-02-10;2.5;17.8;28.1
97422465;2013-02-11;53.5;17.9;26.9
97422465;2013-02-12;5;19;28.3
97422465;2013-02-13;14;18.1;26.7
97422465;2013-02-14;0;18.1;27.6
97422465;2013-02-15;17.5;17.8;26.7
97422465;2013-02-16;0.5;18;27
97422465;2013-02-17;0;17.6;28.6
97422465;2013-02-18;20;19;25.5
97422465;2013-02-19;5;19.1;27.1
97422465;2013-02-20;0;19.9;28
97422465;2013-02-21;0;20.5;27.7
97422465;2013-02-22;3.5;19;27.2
97422465;2013-02-23;0;18.2;29.6
97422465;2013-02-24;0;18.5;30
97422465;2013-02-25;8.5;16.4;27.3
97422465;2013-02-26;7.5;15.9;25.6
97422465;2013-02-27;4.5;18.3;24.7
97422465;2013-02-28;3;16;26.1
97422465;2013-03-01;0.5;16;27.9
97422465;2013-03-02;3.5;18.6;27.9
97422465;2013-03-03;1.5;17.7;27.6
97422465;2013-03-04;0;14.8;27.6
97422465;2013-03-05;0;12.9;28.7
97422465;2013-03-06;0;16.1;28
97422465;2013-03-07;0;17.7;27.8
97422465;2013-03-08;1.5;17.5;28.1
97422465;2013-03-09;0;17.7;27.5
97422465;2013-03-10;3;18.1;27.1
97422465;2013-03-11;6.5;16.7;26.1
97422465;2013-03-12;0;17.3;27.8
97422465;2013-03-13;0.5;15.9;27.5
97422465;2013-03-14;0;15.1;27.9
97422465;2013-03-15;0.5;15.5;26.9
97422465;2013-03-16;0;15.1;27.1
97422465;2013-03-17;0;15;27.4
97422465;2013-03-18;1;15.7;26.9
97422465;2013-03-19;3;17.9;27.6
97422465;2013-03-20;0.5;19;27.6
97422465;2013-03-21;6.5;18.5;28.1
97422465;2013-03-22;0.5;17.9;26.1
97422465;2013-03-23;1;18.3;24.7
97422465;2013-03-24;0;14.3;24.6
97422465;2013-03-25;0;13.3;25.8
97422465;2013-03-26;0;12.5;26.5
97422465;2013-03-27;0;13.9;26.2
97422465;2013-03-28;0.5;15.4;27.6
97422465;2013-03-29;13;15.9;27
97422465;2013-03-30;17.5;18.2;23.7
97422465;2013-03-31;0.5;16;27.5
97422465;2013-04-01;0.5;16.6;26.8
97422465;2013-04-02;0;14.6;24.5
97422465;2013-04-03;1;13.5;24.4
97422465;2013-04-04;0;17.3;26
97422465;2013-04-05;0.5;14.2;26
97422465;2013-04-06;1;15.7;26.2
97422465;2013-04-07;0;17.8;27
97422465;2013-04-08;0;16;26.2
97422465;2013-04-09;0;17.8;27.2
97422465;2013-04-10;0;15.6;27.2
97422465;2013-04-11;0;17.8;28
97422465;2013-04-12;0.5;16.6;26
97422465;2013-04-13;0;15.7;25.4
97422465;2013-04-14;0.5;16.5;28.5
97422465;2013-04-15;14.5;16.9;25.5
97422465;2013-04-16;15.5;17.8;25
97422465;2013-04-17;3;15.1;25.5
97422465;2013-04-18;4.5;15.3;25.5
97422465;2013-04-19;11.5;18.5;24
97422465;2013-04-20;0;16.8;26
97422465;2013-04-21;0;14.3;25
97422465;2013-04-22;0;14.8;25.2
97422465;2013-04-23;0;15.2;24
97422465;2013-04-24;0;14.3;25.5
97422465;2013-04-25;8;14.5;25.5
97422465;2013-04-26;1;16.3;22
97422465;2013-04-27;0.5;14.6;24
97422465;2013-04-28;0;11.9;24
97422465;2013-04-29;0;13.1;24
97422465;2013-04-30;0;13.2;24
97422465;2013-05-01;0;13.5;24.5
97422465;2013-05-02;0;13.4;25.5
97422465;2013-05-03;2.5;16.1;23.5
97422465;2013-05-04;0;13.4;24.5
97422465;2013-05-05;0;14.8;23.5
97422465;2013-05-06;0;13.8;24.1
97422465;2013-05-07;9;14.1;24.7
97422465;2013-05-08;0.5;13.1;22.6
97422465;2013-05-09;0;10.5;23
97422465;2013-05-10;0;8.6;23.4
97422465;2013-05-11;0;8.6;23.5
97422465;2013-05-12;0;9.2;24.2
97422465;2013-05-13;2;12.8;25
97422465;2013-05-14;2;13.7;24
97422465;2013-05-15;0;12.2;25.7
97422465;2013-05-16;0;11.7;23.1
97422465;2013-05-17;0;12.9;23.3
97422465;2013-05-18;0;13.8;24.2
97422465;2013-05-19;0;11.6;23
97422465;2013-05-20;0;12.2;24.6
97422465;2013-05-21;0;12.4;23.5
97422465;2013-05-22;0;11.8;24
97422465;2013-05-23;0;11.8;25.2
97422465;2013-05-24;0;15;23.4
97422465;2013-05-25;0;14.8;23.9
97422465;2013-05-26;0.5;15.3;24.1
97422465;2013-05-27;0;12.6;23.5
97422465;2013-05-28;0;12.8;24.5
97422465;2013-05-29;1;12.5;24
97422465;2013-05-30;0;12.7;24.5
97422465;2013-05-31;3;12.8;25.4
97422465;2013-06-01;4;14.1;21.5
97422465;2013-06-02;31;12.2;18.9
97422465;2013-06-03;2;11;18.2
97422465;2013-06-04;0.5;11.3;19.5
97422465;2013-06-05;0.5;10.2;20
97422465;2013-06-06;0;9.4;21
97422465;2013-06-07;5.5;9.2;18.1
97422465;2013-06-08;0;9.5;22.1
97422465;2013-06-09;0;8.9;21.8
97422465;2013-06-10;0;11.8;22.7
97422465;2013-06-11;0.5;11.5;21.5
97422465;2013-06-12;0;10.6;23
97422465;2013-06-13;0.5;9.1;21
97422465;2013-06-14;0;9.7;22.8
97422465;2013-06-15;0;10.7;21.5
97422465;2013-06-16;0;11;21
97422465;2013-06-17;13;11.6;21
97422465;2013-06-18;0;11.4;19.7
97422465;2013-06-19;0;11.4;19.5
97422465;2013-06-20;0;9.5;21
97422465;2013-06-21;0;10;22.3
97422465;2013-06-22;0;11.6;20.5
97422465;2013-06-23;0;13.1;22
97422465;2013-06-24;0;9.1;22.6
97422465;2013-06-25;0;10.8;21.8
97422465;2013-06-26;0;10.8;21.2
97422465;2013-06-27;0;10.4;22.5
97422465;2013-06-28;0;9.8;22
97422465;2013-06-29;0;10;22
97422465;2013-06-30;0;10.4;21.5
97422465;2013-07-01;0.5;9.7;21.5
97422465;2013-07-02;0;10.2;21.7
97422465;2013-07-03;0;10.5;22.6
97422465;2013-07-04;0;8.8;21.5
97422465;2013-07-05;0;8.9;21
97422465;2013-07-06;0.5;8.6;19.7
97422465;2013-07-07;1;8.5;20.4
97422465;2013-07-08;0.5;10.5;19.8
97422465;2013-07-09;0;7.8;19.5
97422465;2013-07-10;1;8.3;19.5
97422465;2013-07-11;0.5;10.2;19.9
97422465;2013-07-12;0;8.7;20.7
97422465;2013-07-13;0;10.2;21.5
97422465;2013-07-14;0;11.1;20.6
97422465;2013-07-15;0;11;21.3
97422465;2013-07-16;0;9.3;21.8
97422465;2013-07-17;0;11.5;22.3
97422465;2013-07-18;36.5;11.1;21.6
97422465;2013-07-19;4;10.6;14.5
97422465;2013-07-20;0;6.1;20.5
97422465;2013-07-21;0;11.1;21.8
97422465;2013-07-22;0;7.8;21.2
97422465;2013-07-23;0;10.8;23
97422465;2013-07-24;0;12;21.1
97422465;2013-07-25;0;11.1;21.3
97422465;2013-07-26;0;11.3;21.2
97422465;2013-07-27;0;10;21.7
97422465;2013-07-28;0;10.7;22.8
97422465;2013-07-29;0;13.2;22.9
97422465;2013-07-30;0;10.8;23.3
97422465;2013-07-31;3.5;10;19
97422465;2013-08-01;2.5;7.3;17.7
97422465;2013-08-02;2;8.6;19
97422465;2013-08-03;0.5;8.7;18.3
97422465;2013-08-04;0;7.8;20.2
97422465;2013-08-05;0;10.5;20.5
97422465;2013-08-06;0;9.4;20
97422465;2013-08-07;0;11.9;20.2
97422465;2013-08-08;0;10.2;21
97422465;2013-08-09;0;10.4;21.5
97422465;2013-08-10;0;10.8;20.9
97422465;2013-08-11;0;11.4;21
97422465;2013-08-12;0;10.8;22.5
97422465;2013-08-13;0;9.2;22.6
97422465;2013-08-14;0;8.4;22.5
97422465;2013-08-15;0;9.9;22.7
97422465;2013-08-16;0;12.3;23
97422465;2013-08-17;0;8.6;20.9
97422465;2013-08-18;2.5;9.9;21.8
97422465;2013-08-19;0;10.9;23
97422465;2013-08-20;14;9.7;22.3
97422465;2013-08-21;0;8.6;20.7
97422465;2013-08-22;0;8.5;20.6
97422465;2013-08-23;0;7.6;23
97422465;2013-08-24;0;9.1;23.3
97422465;2013-08-25;0.5;10.5;23.5
97422465;2013-08-26;6.5;10.1;19.2
97422465;2013-08-27;0;8.3;22.9
97422465;2013-08-28;0;10.3;22.2
97422465;2013-08-29;7.5;13.3;21.5
97422465;2013-08-30;0;13.7;22.9
97422465;2013-08-31;0;13.2;22.9
97422465;2013-09-01;0;9.9;23.8
97422465;2013-09-02;0;8.4;24
97422465;2013-09-03;0;11.5;22.6
97422465;2013-09-04;0;9.4;23.1
97422465;2013-09-05;0;6.9;22.8
97422465;2013-09-06;0;9.8;23
97422465;2013-09-07;0;8.2;21.5
97422465;2013-09-08;0;5.2;22.1
97422465;2013-09-09;0;11.1;22.6
97422465;2013-09-10;0;11.2;21.6
97422465;2013-09-11;0;9.1;23.1
97422465;2013-09-12;0;11.5;22.4
97422465;2013-09-13;0;14;23.4
97422465;2013-09-14;0;12.6;24.4
97422465;2013-09-15;0;11.2;23.8
97422465;2013-09-16;0;12.4;23.7
97422465;2013-09-17;0;12.3;22.6
97422465;2013-09-18;0;12.6;24.7
97422465;2013-09-19;0;13.5;25
97422465;2013-09-20;0;10.1;23.1
97422465;2013-09-21;0;13;23.6
97422465;2013-09-22;0;12;24
97422465;2013-09-23;0;12.1;24.7
97422465;2013-09-24;0;10.9;24.5
97422465;2013-09-25;0;10.4;24.2
97422465;2013-09-26;0;9.5;23.9
97422465;2013-09-27;0;10.2;22.9
97422465;2013-09-28;0;10.6;24.9
97422465;2013-09-29;0;11.1;24.9
97422465;2013-09-30;0;10.9;23.6
97422465;2013-10-01;1;12.2;21.7
97422465;2013-10-02;0;11;22.6
97422465;2013-10-03;0;11.4;23.9
97422465;2013-10-04;0;11.9;22.8
97422465;2013-10-05;0;10.5;23.1
97422465;2013-10-06;0;11.4;23
97422465;2013-10-07;0;13.6;22.9
97422465;2013-10-08;2;12.1;21.5
97422465;2013-10-09;0;10.7;24.1
97422465;2013-10-10;0;12.8;25.9
97422465;2013-10-11;4;14.8;25
97422465;2013-10-12;1.5;14.8;23
97422465;2013-10-13;0;13.3;22.8
97422465;2013-10-14;0;12.3;23.9
97422465;2013-10-15;4.5;12.5;22.8
97422465;2013-10-16;7;13.2;22.7
97422465;2013-10-17;0;13.6;23.6
97422465;2013-10-18;0;10.1;23.3
97422465;2013-10-19;0;12.1;23.8
97422465;2013-10-20;0;10.4;22.4
97422465;2013-10-21;0;11.8;25
97422465;2013-10-22;0;12.2;25
97422465;2013-10-23;0;11.2;23
97422465;2013-10-24;0;11.5;25.7
97422465;2013-10-25;0;13.2;24.3
97422465;2013-10-26;0;13.1;24.4
97422465;2013-10-27;0;13.1;26.5
97422465;2013-10-28;0;9.8;25.8
97422465;2013-10-29;0;12.5;24.5
97422465;2013-10-30;26.5;15;25.5
97422465;2013-10-31;25;17.8;24.3
97422465;2013-11-01;0.5;16.4;25
97422465;2013-11-02;1.5;14.5;24
97422465;2013-11-03;1;14.6;24.3
97422465;2013-11-04;0;13.5;24.2
97422465;2013-11-05;0;13.6;24
97422465;2013-11-06;0;14.2;25.8
97422465;2013-11-07;0;13.2;24.4
97422465;2013-11-08;0;14;24.3
97422465;2013-11-09;0;12.5;24.3
97422465;2013-11-10;0;12.8;25
97422465;2013-11-11;0;11.9;25.4
97422465;2013-11-12;0;13.6;25.3
97422465;2013-11-13;0;13.8;27.2
97422465;2013-11-14;5;15.8;25.2
97422465;2013-11-15;0;16.1;26.4
97422465;2013-11-16;0;14.4;27
97422465;2013-11-17;0;13.4;26.8
97422465;2013-11-18;0;11.6;25.9
97422465;2013-11-19;0;13.4;25.9
97422465;2013-11-20;0;14.2;26.2
97422465;2013-11-21;0;13.7;25.9
97422465;2013-11-22;0;12.9;27
97422465;2013-11-23;0;13.6;27.2
97422465;2013-11-24;0;14.5;25.4
97422465;2013-11-25;21;17.2;22.4
97422465;2013-11-26;3.5;17.4;24.4
97422465;2013-11-27;11.5;16.7;24
97422465;2013-11-28;3.5;16.5;26.4
97422465;2013-11-29;1.5;16.3;25.6
97422465;2013-11-30;10.5;17.8;26.9
97422465;2013-12-01;2.5;18;25.5
97422465;2013-12-02;0.5;17.5;26.9
97422465;2013-12-03;79;16.3;24.6
97422465;2013-12-04;0;16.5;25.4
97422465;2013-12-05;0;11.8;25.4
97422465;2013-12-06;0;12.1;26.5
97422465;2013-12-07;0.5;15.8;27.2
97422465;2013-12-08;13;17.3;27.4
97422465;2013-12-09;1;17.7;24
97422465;2013-12-10;2.5;16.3;26.1
97422465;2013-12-11;2.5;16.6;25.6
97422465;2013-12-12;1.5;15.6;25.2
97422465;2013-12-13;6.5;15.1;27
97422465;2013-12-14;0;15.5;26.9
97422465;2013-12-15;0;15.7;27.6
97422465;2013-12-16;0.5;15.7;26.9
97422465;2013-12-17;0;16.2;27.5
97422465;2013-12-18;0;15.7;27.8
97422465;2013-12-19;0;16.5;28
97422465;2013-12-20;3;16;28.7
97422465;2013-12-21;0.5;17.2;27.6
97422465;2013-12-22;0;14.3;26
97422465;2013-12-23;3.5;12.4;27.5
97422465;2013-12-24;0;13.4;23.6
97422465;2013-12-25;0;14.4;27.3
97422465;2013-12-26;0;14.8;27.8
97422465;2013-12-27;0;13.9;28.4
97422465;2013-12-28;4.5;14.7;28
97422465;2013-12-29;173.5;16.8;27.6
97422465;2013-12-30;3.5;16.7;26.2
97422465;2013-12-31;1;16.9;27.4
97422465;2014-01-01;57;18.9;23.6
97422465;2014-01-02;379.5;17.5;25.7
97422465;2014-01-03;7;18.1;23.3
97422465;2014-01-04;0;17.7;27.3
97422465;2014-01-05;1;15.8;27.3
97422465;2014-01-06;5;19;24
97422465;2014-01-07;0;17.9;25.8
97422465;2014-01-08;4;18.9;26.4
97422465;2014-01-09;12.5;18.3;26.1
97422465;2014-01-10;6.5;17.4;25.8
97422465;2014-01-11;2;18.1;27.7
97422465;2014-01-12;0.5;16.7;26.5
97422465;2014-01-13;0;17.9;26.3
97422465;2014-01-14;0;13.6;26.7
97422465;2014-01-15;0.5;14.4;25.6
97422465;2014-01-16;0;16.5;28
97422465;2014-01-17;0;19;27.2
97422465;2014-01-18;0;19.5;28.5
97422465;2014-01-19;0;17.5;28
97422465;2014-01-20;0.5;18.5;28
97422465;2014-01-21;0;17.5;28
97422465;2014-01-22;0;16.2;28
97422465;2014-01-23;2.5;17;25.2
97422465;2014-01-24;0;17.8;28
97422465;2014-01-25;33.5;16.8;26.9
97422465;2014-01-26;10;17.5;26.6
97422465;2014-01-27;8.5;18.3;27.8
97422465;2014-01-28;8;18.7;24.8
97422465;2014-01-29;49.5;18.3;27.2
97422465;2014-01-30;3;18.1;26.5
97422465;2014-01-31;1;17;25.7
97422465;2014-02-01;0;18;27
97422465;2014-02-02;0;18.2;28.5
97422465;2014-02-03;0.5;17.3;28.1
97422465;2014-02-04;0;17.6;27.4
97422465;2014-02-05;11;18;27.5
97422465;2014-02-06;49.5;17.6;24.3
97422465;2014-02-07;14.5;15.9;28
97422465;2014-02-08;14.5;17.7;26.8
97422465;2014-02-09;10;19.1;25.9
97422465;2014-02-10;0.5;17.8;28.7
97422465;2014-02-11;21.5;14.7;26.6
97422465;2014-02-12;19;18.2;26.4
97422465;2014-02-13;17.5;15.9;26.4
97422465;2014-02-14;0;18.1;26
97422465;2014-02-15;0;15.9;20.9
97422465;2014-02-16;0;13.9;25.2
97422465;2014-02-17;0;17.2;26.1
97422465;2014-02-18;0;18.4;28
97422465;2014-02-19;0;18.9;28
97422465;2014-02-20;1.5;19.1;28.6
97422465;2014-02-21;0;19.8;28.7
97422465;2014-02-22;0;16.8;28.3
97422465;2014-02-23;0;18.3;28.3
97422465;2014-02-24;0;17.2;26.2
97422465;2014-02-25;0;15.2;25.7
97422465;2014-02-26;0;18.5;26.8
97422465;2014-02-27;5.5;17.6;26.6
97422465;2014-02-28;0;17.3;28
97422465;2014-03-01;0;18;28.5
97422465;2014-03-02;0.5;20.2;28.8
97422465;2014-03-03;0;19.1;27.8
97422465;2014-03-04;0;16.9;27.6
97422465;2014-03-05;0;16.6;27.5
97422465;2014-03-06;1.5;17.2;26.9
97422465;2014-03-07;0;16.1;27.9
97422465;2014-03-08;0;16.6;27
97422465;2014-03-09;18.5;17.3;27
97422465;2014-03-10;0;17.1;27.2
97422465;2014-03-11;0;17;28
97422465;2014-03-12;2;18.6;28.2
97422465;2014-03-13;38;17.6;26.2
97422465;2014-03-14;0;17.5;27.1
97422465;2014-03-15;1.5;17.2;27.3
97422465;2014-03-16;1;17.2;27.8
97422465;2014-03-17;0;16.7;28.4
97422465;2014-03-18;0;15.9;28.8
97422465;2014-03-19;0.5;15.6;28
97422465;2014-03-20;0.5;16.9;28.4
97422465;2014-03-21;0;15.4;27.9
97422465;2014-03-22;18.5;18.4;27.8
97422465;2014-03-23;55;18.6;25.5
97422465;2014-03-24;8.5;17.5;27.7
97422465;2014-03-25;19.5;14.8;25.5
97422465;2014-03-26;11;13.3;24.8
97422465;2014-03-27;3.5;15.3;26.4
97422465;2014-03-28;0.5;14.6;24.9
97422465;2014-03-29;0;14.6;23.8
97422465;2014-03-30;0;14.5;25.5
97422465;2014-03-31;0;14.6;26.5
97422465;2014-04-01;0;15.9;26.5
97422465;2014-04-02;0;13.5;27
97422465;2014-04-03;0;16;27.5
97422465;2014-04-04;0;15.7;27
97422465;2014-04-05;0;14.3;26.3
97422465;2014-04-06;0;14.2;26.1
97422465;2014-04-07;0;13.8;25.8
97422465;2014-04-08;32;15.5;25.4
97422465;2014-04-09;6.5;15.3;21.9
97422465;2014-04-10;3;13.9;19.9
97422465;2014-04-11;15;13.2;21.7
97422465;2014-04-12;1;15.3;24.3
97422465;2014-04-13;9.5;14.1;23.8
97422465;2014-04-14;20;17.1;25
97422465;2014-04-15;3;17.2;24.8
97422465;2014-04-16;0;17;26
97422465;2014-04-17;1;16.5;27.3
97422465;2014-04-18;0;18.1;27.5
97422465;2014-04-19;0;18.3;26
97422465;2014-04-20;0;14.5;26
97422465;2014-04-21;0;16.4;25
97422465;2014-04-22;0;15.5;26
97422465;2014-04-23;0;16.1;26.5
97422465;2014-04-24;0;15.4;25.5
97422465;2014-04-25;0.5;15.4;26
97422465;2014-04-26;2;16.7;24.7
97422465;2014-04-27;0;15.3;25.5
97422465;2014-04-28;0;13.6;26.4
97422465;2014-04-29;0;15.2;26.1
97422465;2014-04-30;7;16.3;26.2
97422465;2014-05-01;0.5;15.1;26.6
97422465;2014-05-02;0;17;27
97422465;2014-05-03;0;16;26
97422465;2014-05-04;0;15.6;26.5
97422465;2014-05-05;0;14.6;26.5
97422465;2014-05-06;0;15.1;25.5
97422465;2014-05-07;1.5;15.9;25
97422465;2014-05-08;0;15.7;24.4
97422465;2014-05-09;0;15;25.5
97422465;2014-05-10;0;13.8;25
97422465;2014-05-11;0.5;12.8;25.5
97422465;2014-05-12;0;12.3;25.2
97422465;2014-05-13;0;13.3;27.2
97422465;2014-05-14;41.5;15.2;21.9
97422465;2014-05-15;0;12.8;20
97422465;2014-05-16;0;10.5;24.5
97422465;2014-05-17;0;14.1;24.3
97422465;2014-05-18;5;11.6;23.8
97422465;2014-05-19;6.5;11.2;21.2
97422465;2014-05-20;0;12.2;21.6
97422465;2014-05-21;0;10.5;23.4
97422465;2014-05-22;0;11.5;23.7
97422465;2014-05-23;5;11.7;22
97422465;2014-05-24;0;11.8;22.1
97422465;2014-05-25;0;10.3;22.9
97422465;2014-05-26;0;11.3;22.2
97422465;2014-05-27;0;10.8;22.5
97422465;2014-05-28;0;11;22
97422465;2014-05-29;1;11.9;23
97422465;2014-05-30;0;13.5;23.5
97422465;2014-05-31;0;15.1;21.5
97422465;2014-06-01;0;12.4;22.5
97422465;2014-06-02;1.5;11.6;23
97422465;2014-06-03;0;15;24.8
97422465;2014-06-04;0;12.9;24.8
97422465;2014-06-05;0;12;23.7
97422465;2014-06-06;0;13;23.7
97422465;2014-06-07;0;13.8;22.7
97422465;2014-06-08;3.5;12.1;24.1
97422465;2014-06-09;0.5;12.4;21.9
97422465;2014-06-10;0;9.4;22.1
97422465;2014-06-11;0.5;11;20.5
97422465;2014-06-12;0.5;10.9;21.7
97422465;2014-06-13;0;9.3;21.9
97422465;2014-06-14;0;9.5;22.3
97422465;2014-06-15;0;13.6;23.5
97422465;2014-06-16;0;11.7;23.5
97422465;2014-06-17;0;12.2;24
97422465;2014-06-18;0;13;24
97422465;2014-06-19;0;13.4;23
97422465;2014-06-20;0;11.3;23.5
97422465;2014-06-21;7.5;13.5;22
97422465;2014-06-22;0;8.8;22.7
97422465;2014-06-23;0;9.8;22.3
97422465;2014-06-24;0;9.1;22
97422465;2014-06-25;0;9.6;22
97422465;2014-06-26;0;9.8;21.6
97422465;2014-06-27;0;9.5;21.4
97422465;2014-06-28;0;11.2;21.5
97422465;2014-06-29;0;10.2;23
97422465;2014-06-30;0;11;22
97422465;2014-07-01;0;10.1;22.3
97422465;2014-07-02;0;12;23
97422465;2014-07-03;0;12.4;22.5
97422465;2014-07-04;0;10.8;22.8
97422465;2014-07-05;0;12.3;21.9
97422465;2014-07-06;0;11.9;21.3
97422465;2014-07-07;0;12.7;22.7
97422465;2014-07-08;0;10.5;22.8
97422465;2014-07-09;22;9.8;25.6
97422465;2014-07-10;0;12.4;19
97422465;2014-07-11;0;8.7;19.3
97422465;2014-07-12;0;7.3;20.2
97422465;2014-07-13;0;9.1;21.4
97422465;2014-07-14;0;11.1;22.4
97422465;2014-07-15;0;11.4;23.4
97422465;2014-07-16;5;10.5;20.6
97422465;2014-07-17;0.5;12.1;20.5
97422465;2014-07-18;0;11.9;22
97422465;2014-07-19;0;12.9;23.5
97422465;2014-07-20;0;12.8;22.9
97422465;2014-07-21;0;11.7;23.7
97422465;2014-07-22;0.5;13.4;22.8
97422465;2014-07-23;1;12.7;22
97422465;2014-07-24;0;11;20.5
97422465;2014-07-25;0;11.5;22.8
97422465;2014-07-26;0;12.3;23
97422465;2014-07-27;0;14.2;22.8
97422465;2014-07-28;0;11.7;23.2
97422465;2014-07-29;16.5;11.2;22.8
97422465;2014-07-30;4.5;12.4;19.5
97422465;2014-07-31;0;7.8;20.2
97422465;2014-08-01;0;9.1;21.9
97422465;2014-08-02;0.5;9.9;23.4
97422465;2014-08-03;8;10.4;22.8
97422465;2014-08-04;0;9.1;21.3
97422465;2014-08-05;0;10.4;20.5
97422465;2014-08-06;0;10.3;20.6
97422465;2014-08-07;0;11.1;20.9
97422465;2014-08-08;1;12.7;22
97422465;2014-08-09;0;11.6;22
97422465;2014-08-10;0;10.4;22
97422465;2014-08-11;0;8.3;22.5
97422465;2014-08-12;0;8;22.1
97422465;2014-08-13;0;10.9;22.5
97422465;2014-08-14;0;9.8;20.6
97422465;2014-08-15;0;11.3;22.7
97422465;2014-08-16;0;11.3;22.5
97422465;2014-08-17;0;10.7;22
97422465;2014-08-18;0;9.4;23.5
97422465;2014-08-19;0;13.2;23.5
97422465;2014-08-20;0;11.3;22.5
97422465;2014-08-21;0;9.5;23.2
97422465;2014-08-22;0;10.1;22.9
97422465;2014-08-23;0;11.5;24.2
97422465;2014-08-24;0;11.3;24.7
97422465;2014-08-25;0;12.2;25
97422465;2014-08-26;32.5;14.3;23.5
97422465;2014-08-27;0;12.9;21.8
