Numero;Date;Rain;Tmin;Tmax
97415516;2012-10-24;0.5;12.7;26.7
97415516;2012-10-25;0;14.5;25.4
97415516;2012-10-26;0.5;14.8;27.9
97415516;2012-10-27;0;14;26.4
97415516;2012-10-28;1.5;14.1;25.4
97415516;2012-10-29;3;14.7;24
97415516;2012-10-30;0;13.4;24.9
97415516;2012-10-31;0;14.2;25.3
97415516;2012-11-01;0;15.2;28.1
97415516;2012-11-02;0;14.5;27.9
97415516;2012-11-03;0;14.6;24.8
97415516;2012-11-04;0;16.7;26.1
97415516;2012-11-05;0;13.9;25.2
97415516;2012-11-06;0;15.6;28.7
97415516;2012-11-07;0;15.2;24.2
97415516;2012-11-08;0;15.1;26.3
97415516;2012-11-09;0;14.8;30.1
97415516;2012-11-10;29.5;15.5;26.2
97415516;2012-11-11;3;19.1;24.7
97415516;2012-11-12;0;17.1;27.4
97415516;2012-11-13;1;16.2;25.2
97415516;2012-11-14;0;16.1;25
97415516;2012-11-15;2.5;15.7;24.2
97415516;2012-11-16;4.5;14.9;24.4
97415516;2012-11-17;0;15.8;26.5
97415516;2012-11-18;0;14.8;25.7
97415516;2012-11-19;3;14.4;27.1
97415516;2012-11-20;0;16;27.4
97415516;2012-11-21;0;15.9;28.1
97415516;2012-11-22;0;15.7;27.3
97415516;2012-11-23;0;15.7;27.8
97415516;2012-11-24;0;15.5;26
97415516;2012-11-25;0.5;15.5;26.4
97415516;2012-11-26;0.5;15.9;27.9
97415516;2012-11-27;8;15.9;28.4
97415516;2012-11-28;2.5;15.9;26.3
97415516;2012-11-29;0;15.7;26.4
97415516;2012-11-30;0;15.7;26.4
97415516;2012-12-01;0;16.8;29
97415516;2012-12-02;0;16.9;29.3
97415516;2012-12-03;0.5;17.1;26.9
97415516;2012-12-04;0;17.6;27.6
97415516;2012-12-05;0;17.6;27
97415516;2012-12-06;2.5;17.1;27.7
97415516;2012-12-07;2;16.3;27
97415516;2012-12-08;7.5;16.3;26
97415516;2012-12-09;1.5;16.9;27.3
97415516;2012-12-10;3.5;16.1;27
97415516;2012-12-11;0;16;26.5
97415516;2012-12-12;0;17.7;28.8
97415516;2012-12-13;0;18.5;29.4
97415516;2012-12-14;0;17.4;29.2
97415516;2012-12-15;0;15.6;28.6
97415516;2012-12-16;0;16.8;29.5
97415516;2012-12-17;0;18.6;30.5
97415516;2012-12-18;0.5;20.3;28.8
97415516;2012-12-19;16.5;20.1;27
97415516;2012-12-20;3.5;19;27.4
97415516;2012-12-21;0;18.6;28.5
97415516;2012-12-22;0;17.4;27
97415516;2012-12-23;0;16.6;26.8
97415516;2012-12-24;1.5;16.5;26.5
97415516;2012-12-25;2;16.2;26
97415516;2012-12-26;1;20;26
97415516;2012-12-27;0;20;27.3
97415516;2012-12-28;2;17.4;26.5
97415516;2012-12-29;3.5;18;28.1
97415516;2012-12-30;0.5;18;28.7
97415516;2012-12-31;1;18.5;28.5
97415516;2013-01-01;9.5;17.7;27.5
97415516;2013-01-02;90;18.2;30.9
97415516;2013-01-03;80;21;26
97415516;2013-01-04;5;23;27
97415516;2013-01-05;0;20;28
97415516;2013-01-06;2;20.5;27
97415516;2013-01-07;10;22;28
97415516;2013-01-08;40;20;27.5
97415516;2013-01-09;0;20;27
97415516;2013-01-10;0;19;28
97415516;2013-01-11;0;18;28
97415516;2013-01-12;0;18;29
97415516;2013-01-13;0;19;29
97415516;2013-01-14;0.2;20;28
97415516;2013-01-15;0.2;20.5;27
97415516;2013-01-16;0.2;20;28
97415516;2013-01-17;0;19;27
97415516;2013-01-18;16;16.1;25.7
97415516;2013-01-19;1.5;18.8;28.2
97415516;2013-01-20;0;20.2;29.7
97415516;2013-01-21;0.5;20;30.8
97415516;2013-01-22;0;19.9;30.7
97415516;2013-01-23;0;19.5;30.4
97415516;2013-01-24;0;19.3;29.9
97415516;2013-01-25;0;19.7;30.1
97415516;2013-01-26;0;20.8;31
97415516;2013-01-27;0;20.8;29.6
97415516;2013-01-28;0;19.2;31.7
97415516;2013-01-29;1;20.4;31
97415516;2013-01-30;21;20.5;30.5
97415516;2013-01-31;52.5;20.4;26.4
97415516;2013-02-01;51.5;20;26.1
97415516;2013-02-02;0;20.1;26.5
97415516;2013-02-03;0;22.9;29.7
97415516;2013-02-04;0;21.3;29.7
97415516;2013-02-05;1;20.6;28.7
97415516;2013-02-06;3.5;19.9;28.7
97415516;2013-02-07;5;19.8;28.3
97415516;2013-02-08;0;19.9;29
97415516;2013-02-09;8;19.9;29.7
97415516;2013-02-10;22.5;19.6;28.4
97415516;2013-02-11;14.5;19.1;28.1
97415516;2013-02-12;1;19.9;27.9
97415516;2013-02-13;2.5;19.8;27.1
97415516;2013-02-14;0;19.7;28
97415516;2013-02-15;2;19;27.8
97415516;2013-02-16;2;19.6;26.3
97415516;2013-02-17;1;18.3;28.7
97415516;2013-02-18;24;19.6;27.3
97415516;2013-02-19;0;19.7;29.3
97415516;2013-02-20;1;20.6;29.4
97415516;2013-02-21;79.5;20.3;28.8
97415516;2013-02-22;26;21;28.4
97415516;2013-02-23;1.5;21.7;30
97415516;2013-02-24;0;21.6;28.1
97415516;2013-02-25;0;19.2;30
97415516;2013-02-26;0;17.9;28.7
97415516;2013-02-27;0;17.7;27.3
97415516;2013-02-28;0;18.2;28.8
97415516;2013-03-01;0;18.8;29.2
97415516;2013-03-02;1;19.7;30.1
97415516;2013-03-03;11;19;28.8
97415516;2013-03-04;0.5;18.9;28.2
97415516;2013-03-05;0;16.2;28.6
97415516;2013-03-06;0;17;28.6
97415516;2013-03-07;0;18;28.6
97415516;2013-03-08;0;18.7;28.7
97415516;2013-03-09;0.5;18.6;28.8
97415516;2013-03-10;8;17.6;27.9
97415516;2013-03-11;2;17.7;27.7
97415516;2013-03-12;4;18.8;28.2
97415516;2013-03-13;0;17.7;28.1
97415516;2013-03-14;1;17.7;28.5
97415516;2013-03-15;0;17.6;28.1
97415516;2013-03-16;0;17.8;28.2
97415516;2013-03-17;0;17.9;28.5
97415516;2013-03-18;0;17.7;28.1
97415516;2013-03-19;55;18.8;28.8
97415516;2013-03-20;0;20.3;30.1
97415516;2013-03-21;6;19.7;28
97415516;2013-03-22;0.5;19.9;28.2
97415516;2013-03-23;3.5;18.7;28
97415516;2013-03-24;0;17;28.8
97415516;2013-03-25;0;15.5;27.6
97415516;2013-03-26;0;16.1;28.4
97415516;2013-03-27;0;15.6;28.7
97415516;2013-03-28;0.5;16.7;28.2
97415516;2013-03-29;0.5;17.5;28.1
97415516;2013-03-30;3.5;18.9;27.5
97415516;2013-03-31;12;18.3;28.2
97415516;2013-04-01;3.5;18.4;25.2
97415516;2013-04-02;0;17;27.2
97415516;2013-04-03;2;15;25.8
97415516;2013-04-04;0;17.7;26.8
97415516;2013-04-05;1;16.5;28.6
97415516;2013-04-06;1;16.8;29.2
97415516;2013-04-07;0;18.9;27.6
97415516;2013-04-08;0;17.8;28.6
97415516;2013-04-09;7.5;18.9;27.1
97415516;2013-04-10;0;16.6;29.7
97415516;2013-04-11;0.5;18.6;29.8
97415516;2013-04-12;0;18.1;29.3
97415516;2013-04-13;0;17.2;27.9
97415516;2013-04-14;0;18.2;29.5
97415516;2013-04-15;0;17.8;28.5
97415516;2013-04-16;0;18.1;28.4
97415516;2013-04-17;0;17.5;27.7
97415516;2013-04-18;0;17.3;29.8
97415516;2013-04-19;25.5;18.9;28.3
97415516;2013-04-20;0;18.4;25.1
97415516;2013-04-21;3;15.9;24.7
97415516;2013-04-22;0;14.3;27.4
97415516;2013-04-23;0;17.5;28.5
97415516;2013-04-24;0;16.7;28
97415516;2013-04-25;0;16.1;25.7
97415516;2013-04-26;0;18;25.1
97415516;2013-04-27;0;15.3;27.5
97415516;2013-04-28;0;15;26.6
97415516;2013-04-29;0;15.5;26
97415516;2013-04-30;0;15;27.6
97415516;2013-05-01;0;15.2;28.3
97415516;2013-05-02;0;14.9;27.8
97415516;2013-05-03;0;14.5;27.1
97415516;2013-05-04;0;15.8;25.9
97415516;2013-05-05;0.5;15.8;27.7
97415516;2013-05-06;0.5;15.6;26.7
97415516;2013-05-07;4;18.2;26.8
97415516;2013-05-08;0;15.9;26.5
97415516;2013-05-09;0;13.6;26.2
97415516;2013-05-10;0;13;27.3
97415516;2013-05-11;0;13.4;27.2
97415516;2013-05-12;0;14;25.2
97415516;2013-05-13;0;14.5;26.2
97415516;2013-05-14;2;16.3;24.8
97415516;2013-05-15;0;15.4;24.2
97415516;2013-05-16;0;14.7;24.4
97415516;2013-05-17;0;14;25.3
97415516;2013-05-18;0;14.8;26.7
97415516;2013-05-19;0;13.6;25.9
97415516;2013-05-20;0;14.8;26.4
97415516;2013-05-21;0;14.3;26.8
97415516;2013-05-22;0;14.3;27.6
97415516;2013-05-23;0;15.4;26.9
97415516;2013-05-24;5.5;16.8;24.1
97415516;2013-05-25;1.5;16.4;23.7
97415516;2013-05-26;0;15.8;26
97415516;2013-05-27;0;15.2;25.3
97415516;2013-05-28;0;15.5;26.1
97415516;2013-05-29;0;14.7;25.9
97415516;2013-05-30;0;15.1;25.8
97415516;2013-05-31;4;15.7;26.6
97415516;2013-06-01;1;15.1;22.3
97415516;2013-06-02;5;13.1;24
97415516;2013-06-03;0;11.7;24
97415516;2013-06-04;0;11.2;23.5
97415516;2013-06-05;0;12;23.1
97415516;2013-06-06;0;14;24.2
97415516;2013-06-07;0;12.2;24
97415516;2013-06-08;0;12.6;24.5
97415516;2013-06-09;0;12.1;25
97415516;2013-06-10;0;13.4;24.6
97415516;2013-06-11;0;13;25
97415516;2013-06-12;0;13.5;24.5
97415516;2013-06-13;0;12.3;22.6
97415516;2013-06-14;0;12.3;24.5
97415516;2013-06-15;0;13.6;23.7
97415516;2013-06-16;0;13.5;24.5
97415516;2013-06-17;0;13.1;23.6
97415516;2013-06-18;0;11.9;23.6
97415516;2013-06-19;0;11.8;23.5
97415516;2013-06-20;0;11.9;22.8
97415516;2013-06-21;0;12.4;23.3
97415516;2013-06-22;0;13.1;24.5
97415516;2013-06-23;3.5;14.2;22.7
97415516;2013-06-24;0;11.6;24
97415516;2013-06-25;0;11.5;24.5
97415516;2013-06-26;0;12.6;24.9
97415516;2013-06-27;0;12.2;25
97415516;2013-06-28;0;12.6;24.9
97415516;2013-06-29;0;12.9;25.2
97415516;2013-06-30;1;13;23.3
97415516;2013-07-01;0;12.3;22.5
97415516;2013-07-02;0;12.1;23.5
97415516;2013-07-03;0;12.4;23.5
97415516;2013-07-04;0;12.1;23.5
97415516;2013-07-05;0;12.9;23.5
97415516;2013-07-06;0;11;24
97415516;2013-07-07;0;11.9;22.2
97415516;2013-07-08;0;12.1;24
97415516;2013-07-09;0;10.1;25.3
97415516;2013-07-10;0;11.1;22.2
97415516;2013-07-11;0;11.3;22.5
97415516;2013-07-12;0;11.1;23.5
97415516;2013-07-13;0;11.5;23.7
97415516;2013-07-14;0;11.9;22.5
97415516;2013-07-15;0;13.1;23.7
97415516;2013-07-16;0;12.3;24.1
97415516;2013-07-17;0;12.9;25.2
97415516;2013-07-18;0;13.7;24.7
97415516;2013-07-19;0;12.5;23.5
97415516;2013-07-20;0;10;23.3
97415516;2013-07-21;0;11;24.4
97415516;2013-07-22;0;11.4;24.1
97415516;2013-07-23;0;11.8;24.7
97415516;2013-07-24;0;12.5;22.6
97415516;2013-07-25;1.5;12.5;25.3
97415516;2013-07-26;0;12.3;21.2
97415516;2013-07-27;0;12.3;24
97415516;2013-07-28;0;12;25.6
97415516;2013-07-29;0;14.3;23.6
97415516;2013-07-30;0;12.8;24.5
97415516;2013-07-31;0;12.2;24.5
97415516;2013-08-01;0;11.5;23.9
97415516;2013-08-02;0;11.6;22.9
97415516;2013-08-03;0;10.9;23.2
97415516;2013-08-04;0;10.3;23.3
97415516;2013-08-05;0;11.5;22.3
97415516;2013-08-06;0;11.5;22.8
97415516;2013-08-07;0;11.3;22.7
97415516;2013-08-08;0;12.1;24.4
97415516;2013-08-09;0;12;24.5
97415516;2013-08-10;1;11.8;22.9
97415516;2013-08-11;0;11.9;22.2
97415516;2013-08-12;0;12.7;24
97415516;2013-08-13;0;12.3;25.2
97415516;2013-08-14;0.5;12.2;25.3
97415516;2013-08-15;0;11.9;24.7
97415516;2013-08-16;0;13.3;26.2
97415516;2013-08-17;0;13;24.3
97415516;2013-08-18;0;12.7;26.2
97415516;2013-08-19;0;12.9;26.3
97415516;2013-08-20;0;13.8;26.3
97415516;2013-08-21;0;13.8;24.8
97415516;2013-08-22;0;11.5;25
97415516;2013-08-23;0;10.5;23.8
97415516;2013-08-24;0;11.4;25.3
97415516;2013-08-25;0;13.8;26.1
97415516;2013-08-26;1;12.1;23.1
97415516;2013-08-27;0;12.2;25
97415516;2013-08-28;0;11.4;25
97415516;2013-08-29;0.5;12.9;24.9
97415516;2013-08-30;0;13.5;26.9
97415516;2013-08-31;35.5;14.3;23.8
97415516;2013-09-01;0.5;12.4;22.2
97415516;2013-09-02;0;11.6;24.3
97415516;2013-09-03;0;13.4;23.9
97415516;2013-09-04;0;12.8;23.2
97415516;2013-09-05;0;12.3;23.3
97415516;2013-09-06;0;11.7;24.6
97415516;2013-09-07;0;12.2;23.6
97415516;2013-09-08;0;10.4;23.7
97415516;2013-09-09;0;12.4;25.2
97415516;2013-09-10;0;12.3;24.3
97415516;2013-09-11;0;11.9;24.8
97415516;2013-09-12;0.5;12.7;25.2
97415516;2013-09-13;0;14.3;23.8
97415516;2013-09-14;0;13.4;25.8
97415516;2013-09-15;0;13;24.3
97415516;2013-09-16;0;13.4;25.3
97415516;2013-09-17;0;13.6;25.3
97415516;2013-09-18;0;12.6;26.5
97415516;2013-09-19;0;14.5;26.4
97415516;2013-09-20;0.5;14.1;25.8
97415516;2013-09-21;0;13.2;25.8
97415516;2013-09-22;0;13.2;25.8
97415516;2013-09-23;0;13.5;25.4
97415516;2013-09-24;0;12.8;24.7
97415516;2013-09-25;0;12.9;26
97415516;2013-09-26;0;12.5;25.6
97415516;2013-09-27;0;12.7;25
97415516;2013-09-28;0;12.8;26.9
97415516;2013-09-29;1.5;13.9;26.5
97415516;2013-09-30;0.5;13.6;24.8
97415516;2013-10-01;2.5;14.5;24.1
97415516;2013-10-02;0;16.7;21.1
97415516;2013-10-03;0.5;13.8;20.5
97415516;2013-10-04;0;12.8;22.2
97415516;2013-10-05;0;13.6;23.9
97415516;2013-10-06;0;12.6;22.1
97415516;2013-10-07;0;13.8;25.8
97415516;2013-10-08;0;13;25.6
97415516;2013-10-09;0;13.3;26.5
97415516;2013-10-10;0;15;26.8
97415516;2013-10-11;3;17.4;24.6
97415516;2013-10-12;1;15.5;24.8
97415516;2013-10-13;0;15.1;24.8
97415516;2013-10-14;0;14.6;27.5
97415516;2013-10-15;1.5;16.3;23.8
97415516;2013-10-16;8;14.8;26.5
97415516;2013-10-17;0;15.8;25.8
97415516;2013-10-18;0;13.1;23
97415516;2013-10-19;0;12.6;23.2
97415516;2013-10-20;0;13.7;25
97415516;2013-10-21;0;13.8;26.6
97415516;2013-10-22;0;14.4;26.8
97415516;2013-10-23;0;14.1;27
97415516;2013-10-24;0;14.1;25.7
97415516;2013-10-25;2;14.8;23.9
97415516;2013-10-26;2.5;15.1;23.2
97415516;2013-10-27;0;15.6;25
97415516;2013-10-28;0;15.3;21.9
97415516;2013-10-29;0;14.2;24.3
97415516;2013-10-30;13;16.2;26.8
97415516;2013-10-31;12;18.5;26.9
97415516;2013-11-01;7.5;17.4;25.4
97415516;2013-11-02;0;16.2;26.6
97415516;2013-11-03;0;17;24.7
97415516;2013-11-04;0;16.2;24.1
97415516;2013-11-05;2;16.1;24.3
97415516;2013-11-06;1;16;24.5
97415516;2013-11-07;10;16.3;24.8
97415516;2013-11-08;0.5;15.7;25
97415516;2013-11-09;0.5;15;25.5
97415516;2013-11-10;0;15.2;26
97415516;2013-11-11;0;15.3;27.2
97415516;2013-11-12;0;16;28.4
97415516;2013-11-13;12;15.5;27.9
97415516;2013-11-14;1.5;17.3;27.6
97415516;2013-11-15;0;18;26.4
97415516;2013-11-16;0;16.9;26.7
97415516;2013-11-17;0;15.4;25.6
97415516;2013-11-18;0;15.3;27.6
97415516;2013-11-19;0;15.3;27.5
97415516;2013-11-20;0;16.2;28.5
97415516;2013-11-21;0;16.1;26.5
97415516;2013-11-22;1.5;15.8;25.8
97415516;2013-11-23;2.5;15.7;28.3
97415516;2013-11-24;0;16;28.5
97415516;2013-11-25;62.5;18.6;24
97415516;2013-11-26;8.5;18;28.1
97415516;2013-11-27;0;17.7;28.5
97415516;2013-11-28;20.5;18.2;28
97415516;2013-11-29;0;17.9;27
97415516;2013-11-30;1.5;18.8;29.5
97415516;2013-12-01;2;19.3;28.5
97415516;2013-12-02;5;18.2;28.3
97415516;2013-12-03;69;18.2;26.6
97415516;2013-12-04;0;17.9;27.7
97415516;2013-12-05;0;14.8;26.2
97415516;2013-12-06;0;15.2;27.9
97415516;2013-12-07;0;17.1;29.1
97415516;2013-12-08;4.5;18.7;28.3
97415516;2013-12-09;44.5;19;27.5
97415516;2013-12-10;1.5;17.7;27.1
97415516;2013-12-11;0.5;18.3;26.9
97415516;2013-12-12;0;18.1;26.3
97415516;2013-12-13;1;17.2;27.7
97415516;2013-12-14;0;17.2;28.9
97415516;2013-12-15;5;17.9;28.8
97415516;2013-12-16;1;18.2;27.1
97415516;2013-12-17;1.5;18.2;28.5
97415516;2013-12-18;1;18.1;27.6
97415516;2013-12-19;0;18.8;27.7
97415516;2013-12-20;5.5;18;27.4
97415516;2013-12-21;0;19.5;27.2
97415516;2013-12-22;0;16;27.1
97415516;2013-12-23;0;15.6;26.7
97415516;2013-12-24;0;16.1;27.1
97415516;2013-12-25;0.5;15.9;27.9
97415516;2013-12-26;0;17;27.6
97415516;2013-12-27;0;15.5;27.4
97415516;2013-12-28;0;17.5;27.9
97415516;2013-12-29;2.5;18.9;29.4
97415516;2013-12-30;16;18.1;28.1
97415516;2013-12-31;0;17.5;29.7
97415516;2014-01-01;56.5;19.6;26.7
97415516;2014-01-02;151;18.6;22.4
97415516;2014-01-03;57.5;19.9;21.7
97415516;2014-01-04;4.5;20.2;27.2
97415516;2014-01-05;0;17.7;28.9
97415516;2014-01-06;1;20.1;29
97415516;2014-01-07;1.5;19.7;28
97415516;2014-01-08;0;20.1;28.3
97415516;2014-01-09;13;19.9;28.1
97415516;2014-01-10;0.5;19.2;28.3
97415516;2014-01-11;3.5;19.4;29.4
97415516;2014-01-12;1.5;19.1;28.5
97415516;2014-01-13;26;19.6;28.6
97415516;2014-01-14;0;17.6;27.8
97415516;2014-01-15;0;17.8;27.1
97415516;2014-01-16;1;17.4;28.4
97415516;2014-01-17;9.5;19;29.2
97415516;2014-01-18;0;20;28.5
97415516;2014-01-19;0;17.5;29.5
97415516;2014-01-20;0;19.6;30.8
97415516;2014-01-21;6;18.1;29.1
97415516;2014-01-22;0;17.1;29.2
97415516;2014-01-23;24.5;19.3;27.5
97415516;2014-01-24;12;19.4;27.1
97415516;2014-01-25;0.5;17.7;28.1
97415516;2014-01-26;2.5;18.6;27.9
97415516;2014-01-27;0.5;19.4;30
97415516;2014-01-28;0;20.2;30.5
97415516;2014-01-29;3;19.3;30
97415516;2014-01-30;17;19;26.7
97415516;2014-01-31;6.5;18.4;27.8
97415516;2014-02-01;0;19.2;30
97415516;2014-02-02;0;19.6;29.9
97415516;2014-02-03;0;19.5;29.4
97415516;2014-02-04;18.5;19.3;28.5
97415516;2014-02-05;2.5;19.2;29.3
97415516;2014-02-06;0;19.5;29.3
97415516;2014-02-07;0;18.2;29.5
97415516;2014-02-08;78;19.3;29
97415516;2014-02-09;4.5;19.6;28
97415516;2014-02-10;0;17.7;29
97415516;2014-02-11;0;18;28.4
97415516;2014-02-12;0.5;18.5;28.5
97415516;2014-02-13;8;18.4;28.5
97415516;2014-02-14;10.5;19.3;25.5
97415516;2014-02-15;0;17.7;27
97415516;2014-02-16;0;17;28.9
97415516;2014-02-17;0;19.4;26.5
97415516;2014-02-18;0;19.8;29.5
97415516;2014-02-19;1.5;20.5;30
97415516;2014-02-20;1;20.3;31
97415516;2014-02-21;0;20.8;30.5
97415516;2014-02-22;0;18.5;29.4
97415516;2014-02-23;0;18.2;29.5
97415516;2014-02-24;0;18.1;28.3
97415516;2014-02-25;5;17.5;26.4
97415516;2014-02-26;0;19.9;29.2
97415516;2014-02-27;0.5;19.1;27
97415516;2014-02-28;0;17.8;29.9
97415516;2014-03-01;0;18.9;31
97415516;2014-03-02;23.5;20;30.7
97415516;2014-03-03;0;18.9;29
97415516;2014-03-04;0.5;18.4;29.3
97415516;2014-03-05;0;18.3;28.2
97415516;2014-03-06;0.5;18;30.3
97415516;2014-03-07;0;18.8;27.1
97415516;2014-03-08;3;18.2;26.9
97415516;2014-03-09;0.5;18.5;28
97415516;2014-03-10;0;18;28.5
97415516;2014-03-11;4.5;18.2;29.5
97415516;2014-03-12;1;18.7;29.7
97415516;2014-03-13;0;19.3;29.1
97415516;2014-03-14;0;19;28.4
97415516;2014-03-15;0;18.6;30.4
97415516;2014-03-16;25;19;29.4
97415516;2014-03-17;1;18.4;27.6
97415516;2014-03-18;0;18;28.9
97415516;2014-03-19;1.5;18.7;29.3
97415516;2014-03-20;2.5;18.9;29.6
97415516;2014-03-21;8;17.8;29.6
97415516;2014-03-22;13;18.5;28.2
97415516;2014-03-23;9.5;20.1;26.2
97415516;2014-03-24;0;19.5;28.6
97415516;2014-03-25;0;17.2;30
97415516;2014-03-26;0;16.6;29.2
97415516;2014-03-27;0;16;29
97415516;2014-03-28;0;15.8;28.6
97415516;2014-03-29;0.5;16.2;25.6
97415516;2014-03-30;1.5;16.4;28
97415516;2014-03-31;0;16.9;28
97415516;2014-04-01;4;17.4;26.7
97415516;2014-04-02;0;15.9;29.2
97415516;2014-04-03;0.5;17.7;27.5
97415516;2014-04-04;0;16.6;29.2
97415516;2014-04-05;0;16.7;27.8
97415516;2014-04-06;0;15.7;29
97415516;2014-04-07;6;14.9;25.8
97415516;2014-04-08;0;16.6;29
97415516;2014-04-09;0.5;15.9;28.3
97415516;2014-04-10;0;15.2;27.2
97415516;2014-04-11;0;14.7;26.7
97415516;2014-04-12;2;16.8;26.3
97415516;2014-04-13;2;15.4;27
97415516;2014-04-14;1.5;18.1;28.2
97415516;2014-04-15;0.5;17.8;29
97415516;2014-04-16;25;18.6;29
97415516;2014-04-17;0;17.9;27.6
97415516;2014-04-18;0;19;29.5
97415516;2014-04-19;0;17.3;29.3
97415516;2014-04-20;0;16.8;28.3
97415516;2014-04-21;3;17.6;27.3
97415516;2014-04-22;0;18;28.5
97415516;2014-04-23;0;17.5;29
97415516;2014-04-24;0;17.5;26.7
97415516;2014-04-25;0;16.7;27.2
97415516;2014-04-26;0;16.8;28.3
97415516;2014-04-27;0.5;17.6;28.5
97415516;2014-04-28;0;16.3;28.2
97415516;2014-04-29;0;16.9;29
97415516;2014-04-30;0;19.3;29
97415516;2014-05-01;4;17.7;28
97415516;2014-05-02;0;17;28.2
97415516;2014-05-03;0;16.3;28.3
97415516;2014-05-04;0;15.4;27.5
97415516;2014-05-05;0;16.4;28
97415516;2014-05-06;0;15.2;27.7
97415516;2014-05-07;0.5;17.1;27.4
97415516;2014-05-08;1.5;16.9;27.4
97415516;2014-05-09;0;16.9;27.9
97415516;2014-05-10;0;16.5;28.9
97415516;2014-05-11;0;15.6;27.4
97415516;2014-05-12;0;15.1;27.5
97415516;2014-05-13;4.5;16.2;28.5
97415516;2014-05-14;8.5;18.4;26.2
97415516;2014-05-15;0;14.2;26
97415516;2014-05-16;0;13.6;26.8
97415516;2014-05-17;0;15.7;26.6
97415516;2014-05-18;0;14.6;26.8
97415516;2014-05-19;0;14.8;27
97415516;2014-05-20;0;14.4;26
97415516;2014-05-21;0;13.2;25.8
97415516;2014-05-22;0;14.3;25.9
97415516;2014-05-23;0;13.8;26
97415516;2014-05-24;0;15.5;24.7
97415516;2014-05-25;0;13.2;24
97415516;2014-05-26;0;13.2;25.9
97415516;2014-05-27;0.5;14.8;25.9
97415516;2014-05-28;0;13.9;26.5
97415516;2014-05-29;0;14.5;26.6
97415516;2014-05-30;0;15.9;26
97415516;2014-05-31;0;16.6;25.5
97415516;2014-06-01;0;15.4;26.5
97415516;2014-06-02;1.5;14.1;26.5
97415516;2014-06-03;0;15.9;27.6
97415516;2014-06-04;0;15.7;27.1
97415516;2014-06-05;0;14.6;26.3
97415516;2014-06-06;0;13.2;26.5
97415516;2014-06-07;0;14.9;26
97415516;2014-06-08;0;14.2;26
97415516;2014-06-09;0;15.4;25.6
97415516;2014-06-10;0;13.1;25.3
97415516;2014-06-11;0;15;24.5
97415516;2014-06-12;0;13.9;23.2
97415516;2014-06-13;0;13.5;25.5
97415516;2014-06-14;0;12.7;25.5
97415516;2014-06-15;0;13.5;25.7
97415516;2014-06-16;0;14.3;26.7
97415516;2014-06-17;0;15;26.4
97415516;2014-06-18;0;14.9;26
97415516;2014-06-19;0;15.3;24.4
97415516;2014-06-20;0;14.6;26.1
97415516;2014-06-21;0;14.7;24.5
97415516;2014-06-22;0;13.9;25
97415516;2014-06-23;0;12.9;24.5
97415516;2014-06-24;0;13.2;24.5
97415516;2014-06-25;0;12.5;24.5
97415516;2014-06-26;0;12.7;24.8
97415516;2014-06-27;0;12.5;23.4
97415516;2014-06-28;0;13.8;24.8
97415516;2014-06-29;0;12.7;25.9
97415516;2014-06-30;0.5;13.3;24.4
97415516;2014-07-01;0;14.4;25.1
97415516;2014-07-02;0;13.4;25.5
97415516;2014-07-03;0;13.7;25.4
97415516;2014-07-04;0;12.1;24.6
97415516;2014-07-05;0;13.6;25
97415516;2014-07-06;0.5;12.6;24
97415516;2014-07-07;0;13;25
97415516;2014-07-08;0;13.7;25.4
97415516;2014-07-09;3;13.6;26.6
97415516;2014-07-10;0;15.6;25.5
97415516;2014-07-11;0;12.1;24.2
97415516;2014-07-12;0;10.7;23.9
97415516;2014-07-13;0;11.6;24.8
97415516;2014-07-14;0;13.4;24.3
97415516;2014-07-15;0;14.2;24.6
97415516;2014-07-16;0;13.2;23.6
97415516;2014-07-17;0;13.4;21.7
97415516;2014-07-18;0;12.9;24
97415516;2014-07-19;0;13.7;24.5
97415516;2014-07-20;0;15.4;24.6
97415516;2014-07-21;0;14.1;25.5
97415516;2014-07-22;3;14.5;25.1
97415516;2014-07-23;0.5;14.3;24.1
97415516;2014-07-24;0;14.1;24.3
97415516;2014-07-25;0;13.6;22.5
97415516;2014-07-26;0;13.8;25.6
97415516;2014-07-27;0.5;14.7;26.4
97415516;2014-07-28;0.5;13.9;24.6
97415516;2014-07-29;0.5;14;24.6
97415516;2014-07-30;0;14.1;24
97415516;2014-07-31;0;11.4;23.2
97415516;2014-08-01;0;12;24.2
97415516;2014-08-02;0;13.3;26.2
97415516;2014-08-03;2.5;13.5;24.6
97415516;2014-08-04;0;13.2;22.4
97415516;2014-08-05;0;11.4;22.9
97415516;2014-08-06;0;12.7;24
97415516;2014-08-07;0.5;13.7;22.6
97415516;2014-08-08;0;14.1;24.5
97415516;2014-08-09;0;14.4;21.3
97415516;2014-08-10;0;11;23.6
97415516;2014-08-11;0;11.9;24.6
97415516;2014-08-12;0;11.9;23.6
97415516;2014-08-13;0;13;24.5
97415516;2014-08-14;0;12.6;24.5
97415516;2014-08-15;0;11.5;24.5
97415516;2014-08-16;0;12.6;23.3
97415516;2014-08-17;0;12.4;24
97415516;2014-08-18;0;11.9;24.2
97415516;2014-08-19;0;12.8;24.9
97415516;2014-08-20;0;12.3;23.9
97415516;2014-08-21;0;12.4;24.5
97415516;2014-08-22;0;12.6;25.8
97415516;2014-08-23;0;13.5;26.5
97415516;2014-08-24;0;14.7;26.5
97415516;2014-08-25;0;14.5;27.5
