Numero;Date;Rain;Tmin;Tmax
97413520;2012-10-30;0;14.1;23.1
97413520;2012-10-31;0;15.6;22.7
97413520;2012-11-01;0.5;16.1;23.3
97413520;2012-11-02;0;14.8;25.8
97413520;2012-11-03;5;14.8;20.7
97413520;2012-11-04;0;15.7;24.6
97413520;2012-11-05;0;14.1;24.6
97413520;2012-11-06;8.5;14.9;22.7
97413520;2012-11-07;1;15.5;22
97413520;2012-11-08;0;15.6;23.1
97413520;2012-11-09;0;15.3;25
97413520;2012-11-10;23.5;16.1;23.3
97413520;2012-11-11;8;18.7;22.9
97413520;2012-11-12;0.5;17;23.8
97413520;2012-11-13;0;16.9;22.3
97413520;2012-11-14;11;16.9;22.2
97413520;2012-11-15;1.5;16;21.8
97413520;2012-11-16;1.5;15.8;22.9
97413520;2012-11-17;1.5;16.2;23
97413520;2012-11-18;0;15.2;22.7
97413520;2012-11-19;13.5;15.1;21.6
97413520;2012-11-20;0;15.4;25.4
97413520;2012-11-21;0;16.9;24.2
97413520;2012-11-22;0;16;24.6
97413520;2012-11-23;0;16.5;23.9
97413520;2012-11-24;0;15.7;22.7
97413520;2012-11-25;0.5;15.5;24.4
97413520;2012-11-26;0;15.7;23.4
97413520;2012-11-27;4;16.4;24.1
97413520;2012-11-28;2;16;23.3
97413520;2012-11-29;14;16.3;23.6
97413520;2012-11-30;0;15.2;24.9
97413520;2012-12-01;0;16.5;27.7
97413520;2012-12-02;1.5;16.8;26.8
97413520;2012-12-03;7;17.7;25.9
97413520;2012-12-04;0.5;18.1;25.2
97413520;2012-12-05;0;17.4;25
97413520;2012-12-06;4;17.7;25.7
97413520;2012-12-07;1;17;26.1
97413520;2012-12-08;7;16.8;22.7
97413520;2012-12-09;25;17.3;22.7
97413520;2012-12-10;4;16.5;22.5
97413520;2012-12-11;1;16.3;23.8
97413520;2012-12-12;20.5;18.1;25.3
97413520;2012-12-13;3;18.5;26.3
97413520;2012-12-14;0;16.7;25.6
97413520;2012-12-15;0;16.4;24.7
97413520;2012-12-16;0;16.7;24.8
97413520;2012-12-17;0;18.6;25.1
97413520;2012-12-18;0;19.5;26.9
97413520;2012-12-19;1.5;20.7;27
97413520;2012-12-20;1;19.4;25.9
97413520;2012-12-21;0;17.8;25.4
97413520;2012-12-22;0;17.2;25.4
97413520;2012-12-23;0;16.6;26.4
97413520;2012-12-24;0;16.3;25
97413520;2012-12-25;2.5;16.7;25
97413520;2012-12-26;6.5;18.7;24.2
97413520;2012-12-27;0;17.5;25.3
97413520;2012-12-28;14;17.8;25.9
97413520;2012-12-29;1;18.5;25.2
97413520;2012-12-30;2;18.1;26.2
97413520;2012-12-31;0.5;18.6;26
97413520;2013-01-01;5;17.6;24.9
97413520;2013-01-02;63;17.3;26.4
97413520;2013-01-03;124;20.1;25.2
97413520;2013-01-04;9;21;25
97413520;2013-01-05;0;19.1;26.4
97413520;2013-01-06;0;18.9;23.9
97413520;2013-01-07;2;18.6;25.3
97413520;2013-01-08;6;19.2;25.1
97413520;2013-01-09;0;18.3;23.4
97413520;2013-01-10;0;17.5;26.2
97413520;2013-01-11;0;17.8;26.4
97413520;2013-01-12;0;17.6;25.1
97413520;2013-01-13;10.5;18.3;25.1
97413520;2013-01-14;0.5;17.1;24.1
97413520;2013-01-15;4;17.7;23.8
97413520;2013-01-16;8.5;17.1;24.3
97413520;2013-01-17;11;17.4;22.8
97413520;2013-01-18;0.5;16.5;25.4
97413520;2013-01-19;0.5;18.8;26
97413520;2013-01-20;2;19.6;25.3
97413520;2013-01-21;4;19.3;26.5
97413520;2013-01-22;0.5;19.5;25.5
97413520;2013-01-23;3;19;28.1
97413520;2013-01-24;0.2;19.1;28.2
97413520;2013-01-25;0;19.9;26.1
97413520;2013-01-26;0;20.1;26.2
97413520;2013-01-27;0.5;20.9;25.6
97413520;2013-01-28;0;19.3;26.8
97413520;2013-01-29;0;20.5;27.4
97413520;2013-01-30;21;20.6;26.7
97413520;2013-01-31;25;19.4;23.4
97413520;2013-02-01;37;19.6;25.9
97413520;2013-02-02;0;18.8;26
97413520;2013-02-03;0;22.9;29
97413520;2013-02-04;0;23.1;29.3
97413520;2013-02-05;3.5;20.6;28.4
97413520;2013-02-06;42;20.7;27.2
97413520;2013-02-07;23.5;19.5;27
97413520;2013-02-08;0;19.6;27.8
97413520;2013-02-09;2;19.4;26.3
97413520;2013-02-10;23.5;19.6;25.8
97413520;2013-02-11;21.5;19.5;26.8
97413520;2013-02-12;5;20;25.5
97413520;2013-02-13;1;20.1;24.9
97413520;2013-02-14;0.5;19.1;25.9
97413520;2013-02-15;0;19.1;25.4
97413520;2013-02-16;0;19.6;26.1
97413520;2013-02-17;0.5;18.3;26
97413520;2013-02-18;19;19.2;26.3
97413520;2013-02-19;0;19.9;26.6
97413520;2013-02-20;0.5;20.2;26.2
97413520;2013-02-21;4;20.2;25.9
97413520;2013-02-22;9;20.4;28.4
97413520;2013-02-23;0;22.1;29.1
97413520;2013-02-24;1.5;22;27.7
97413520;2013-02-25;0;19;25.1
97413520;2013-02-26;0;17.4;24.6
97413520;2013-02-27;0;18;26.6
97413520;2013-02-28;8;18.2;25.1
97413520;2013-03-01;0;18.1;26.7
97413520;2013-03-02;0;19;26.3
97413520;2013-03-03;1.5;19.7;26.2
97413520;2013-03-04;0;18.2;25
97413520;2013-03-05;0;16;26.1
97413520;2013-03-06;0;17.2;25.9
97413520;2013-03-07;0;17.8;26
97413520;2013-03-08;0;18.5;26.4
97413520;2013-03-09;0;18.6;26
97413520;2013-03-10;0;17.8;24.7
97413520;2013-03-11;5;17;24.6
97413520;2013-03-12;0;19.1;25.3
97413520;2013-03-13;0;18.1;26.6
97413520;2013-03-14;2;17.6;24.9
97413520;2013-03-15;0;17.8;24.3
97413520;2013-03-16;0;17.7;25.4
97413520;2013-03-17;0.5;17.5;26.1
97413520;2013-03-18;0;17.6;24.9
97413520;2013-03-19;4;18.2;25.8
97413520;2013-03-20;6;19.3;27.2
97413520;2013-03-21;8;19.6;26.3
97413520;2013-03-22;2.5;19.5;26.4
97413520;2013-03-23;0.5;19;24.7
97413520;2013-03-24;0;16.7;24.3
97413520;2013-03-25;0;15.9;23.8
97413520;2013-03-26;0;16.4;24.7
97413520;2013-03-27;0;15.8;26.1
97413520;2013-03-28;5;16.8;26.1
97413520;2013-03-29;0;17.7;25.5
97413520;2013-03-30;4;18.7;24.5
97413520;2013-03-31;0;17.8;26.4
97413520;2013-04-01;0;18.5;25.3
97413520;2013-04-02;0;16.3;25.2
97413520;2013-04-03;0;15.6;21.9
97413520;2013-04-04;2.5;18;25
97413520;2013-04-05;0;15.8;24.3
97413520;2013-04-06;0;17.3;25.5
97413520;2013-04-07;0;18.8;24.5
97413520;2013-04-08;0;17.9;24.6
97413520;2013-04-09;0;18.8;25.3
97413520;2013-04-10;0;17.3;25.9
97413520;2013-04-11;0;18.4;26.5
97413520;2013-04-12;0;18.3;25.3
97413520;2013-04-13;0;17.5;25
97413520;2013-04-14;0;18.6;27.2
97413520;2013-04-15;0;18;26.7
97413520;2013-04-16;0;17.6;26.3
97413520;2013-04-17;1.5;17.5;24.1
97413520;2013-04-18;0;17;26.5
97413520;2013-04-19;4;18.2;25.1
97413520;2013-04-20;0;18.5;24.4
97413520;2013-04-21;1;15.9;24
97413520;2013-04-22;0;14.9;24.4
97413520;2013-04-23;0;16.6;24
97413520;2013-04-24;0.5;16.6;23.9
97413520;2013-04-25;0;15.5;22.6
97413520;2013-04-26;0;17.3;23.3
97413520;2013-04-27;0;15.7;24.7
97413520;2013-04-28;0;14.8;24.2
97413520;2013-04-29;0;15.2;23.3
97413520;2013-04-30;0;15.4;22.6
97413520;2013-05-01;2;15.6;23.5
97413520;2013-05-02;0;15.3;24.2
97413520;2013-05-03;0;14.4;22.8
97413520;2013-05-04;0;16;23
97413520;2013-05-05;0;15.6;23.2
97413520;2013-05-06;0;15.4;22.8
97413520;2013-05-07;9.5;17.3;23.6
97413520;2013-05-08;0;15.3;23
97413520;2013-05-09;0;12.7;21.6
97413520;2013-05-10;0;12.7;22
97413520;2013-05-11;0;12.7;22.4
97413520;2013-05-12;0;13.4;21.9
97413520;2013-05-13;0;14.8;23
97413520;2013-05-14;0.5;16.1;22.4
97413520;2013-05-15;0;15.6;22.7
97413520;2013-05-16;0;14.6;21.9
97413520;2013-05-17;0;14;21.7
97413520;2013-05-18;0;14.4;23.2
97413520;2013-05-19;0;13.7;22.6
97413520;2013-05-20;0;14.7;21.6
97413520;2013-05-21;0;14.4;22.6
97413520;2013-05-22;0;14.7;23.1
97413520;2013-05-23;0;15.4;24.6
97413520;2013-05-24;0.5;16.5;22.6
97413520;2013-05-25;5;16.7;21.9
97413520;2013-05-26;0;15.5;22.4
97413520;2013-05-27;0;14.9;20.8
97413520;2013-05-28;0;15;23.9
97413520;2013-05-29;0.5;15.2;24.7
97413520;2013-05-30;0;15;23.1
97413520;2013-05-31;8;15.5;22
97413520;2013-06-01;1.5;14.8;20
97413520;2013-06-02;0;13.1;22.2
97413520;2013-06-03;0;12.8;19.5
97413520;2013-06-04;0;13.1;19.8
97413520;2013-06-05;0;11.9;21.1
97413520;2013-06-06;0;12.9;19.1
97413520;2013-06-07;0;12.1;22
97413520;2013-06-08;0;13.4;22
97413520;2013-06-09;0;12.3;20.6
97413520;2013-06-10;0;13.4;22
97413520;2013-06-11;0;14;22.6
97413520;2013-06-12;0;13.5;23
97413520;2013-06-13;0;12.3;21.7
97413520;2013-06-14;0;12.9;23
97413520;2013-06-15;0;13.8;20.6
97413520;2013-06-16;0.5;14.2;21.6
97413520;2013-06-17;1.5;14.3;22.2
97413520;2013-06-18;0;11.5;21.1
97413520;2013-06-19;0;12.4;21.6
97413520;2013-06-20;0;12.5;19
97413520;2013-06-21;0;12.2;21.9
97413520;2013-06-22;0;13.4;22.2
97413520;2013-06-23;3;13.7;20.9
97413520;2013-06-24;0;12.2;20.5
97413520;2013-06-25;0;12.2;20.8
97413520;2013-06-26;0;12.7;21.5
97413520;2013-06-27;0;12.6;21.4
97413520;2013-06-28;0;13;21.6
97413520;2013-06-29;0;13.2;23.1
97413520;2013-06-30;0;13.6;21
97413520;2013-07-01;0;12.7;20.7
97413520;2013-07-02;0;12.8;21.1
97413520;2013-07-03;0;13.1;20.8
97413520;2013-07-04;0;12;22
97413520;2013-07-05;0;12.9;19.6
97413520;2013-07-06;0;13.4;20.2
97413520;2013-07-07;0.5;11.9;19.8
97413520;2013-07-08;0;12.3;19.7
97413520;2013-07-09;0;12.2;18.9
97413520;2013-07-10;0;11.8;19.7
97413520;2013-07-11;0;12.3;19.1
97413520;2013-07-12;0;11.6;20.2
97413520;2013-07-13;0;11.8;21.8
97413520;2013-07-14;0;12.1;19
97413520;2013-07-15;0;12.4;21.5
97413520;2013-07-16;0;13.1;21.2
97413520;2013-07-17;0.5;13.4;21.4
97413520;2013-07-18;6;14.2;21.5
97413520;2013-07-19;0;11.9;19.6
97413520;2013-07-20;0;10.8;19.8
97413520;2013-07-21;0;11.5;19.8
97413520;2013-07-22;0;11.3;20.2
97413520;2013-07-23;0;12.3;21.6
97413520;2013-07-24;0;12;20.1
97413520;2013-07-25;0;13;19.3
97413520;2013-07-26;0;12.4;19.6
97413520;2013-07-27;0;12.9;20.9
97413520;2013-07-28;0;12.6;21.2
97413520;2013-07-29;0;14.3;19.9
97413520;2013-07-30;0;13;24
97413520;2013-07-31;0;14.2;22.3
97413520;2013-08-01;0;11.9;20.5
97413520;2013-08-02;0;11.3;19.3
97413520;2013-08-03;0;11.4;20
97413520;2013-08-04;0;9.9;18.6
97413520;2013-08-05;0;11.5;19.2
97413520;2013-08-06;0;11.3;18.2
97413520;2013-08-07;0;11.5;19.7
97413520;2013-08-08;0;12.1;19.6
97413520;2013-08-09;0;12.1;20.3
97413520;2013-08-10;0;12.5;19.1
97413520;2013-08-11;0;13.1;20.4
97413520;2013-08-12;0;13.7;21.3
97413520;2013-08-13;0;12.5;21.4
97413520;2013-08-14;0;12.8;19.8
97413520;2013-08-15;0;11.9;21.4
97413520;2013-08-16;0;14;21.7
97413520;2013-08-17;0;13;18.9
97413520;2013-08-18;3;13.1;20.3
97413520;2013-08-19;0;13.3;20.6
97413520;2013-08-20;3;13.6;19.8
97413520;2013-08-21;0;12.8;21.2
97413520;2013-08-22;0;11.2;19
97413520;2013-08-23;0;11;21.1
97413520;2013-08-24;0;12.3;21.3
97413520;2013-08-25;0;13.8;20.8
97413520;2013-08-26;0;13.2;20.8
97413520;2013-08-27;0;12.2;21.3
97413520;2013-08-28;0;12.1;20.6
97413520;2013-08-29;1.5;13.5;20.4
97413520;2013-08-30;0;14;21.7
97413520;2013-08-31;1;14.7;19.8
97413520;2013-09-01;0;12.9;18.9
97413520;2013-09-02;0;11.6;19.7
97413520;2013-09-03;0;13.7;20.8
97413520;2013-09-04;0;13;21.2
97413520;2013-09-05;0;11.6;22.3
97413520;2013-09-06;0;11.6;22
97413520;2013-09-07;0;11.6;22.5
97413520;2013-09-08;0;10.5;19.8
97413520;2013-09-09;0;12.4;21
97413520;2013-09-10;0;12.6;21.2
97413520;2013-09-11;0;12.3;19.4
97413520;2013-09-12;0;13.1;22.1
97413520;2013-09-13;1.5;14.5;20.1
97413520;2013-09-14;0;13.6;22.1
97413520;2013-09-15;0;13.5;21
97413520;2013-09-16;0;13.3;21.1
97413520;2013-09-17;0;13.9;22
97413520;2013-09-18;0;13.5;22
97413520;2013-09-19;0;14.9;23.5
97413520;2013-09-20;0;14.2;21.5
97413520;2013-09-21;0;13.7;22.5
97413520;2013-09-22;0;13.9;22.6
97413520;2013-09-23;0;13.7;22.4
97413520;2013-09-24;0;13.3;21.1
97413520;2013-09-25;0;13;21.8
97413520;2013-09-26;0;12.9;22
97413520;2013-09-27;0;13.9;21.1
97413520;2013-09-28;0;14.2;23.3
97413520;2013-09-29;0;14.1;23
97413520;2013-09-30;0;14.6;22.8
97413520;2013-10-01;0.5;14.7;22.9
97413520;2013-10-02;0;15.4;21.6
97413520;2013-10-03;0;14.2;19
97413520;2013-10-04;0;13.3;19
97413520;2013-10-05;0;12.9;21.5
97413520;2013-10-06;0;13.2;19.4
97413520;2013-10-07;0;14.8;21.8
97413520;2013-10-08;0;13.4;22.2
97413520;2013-10-09;0;14.1;22.3
97413520;2013-10-10;0;15.1;24.3
97413520;2013-10-11;0;17.3;23.3
97413520;2013-10-12;2.5;16.6;22.1
97413520;2013-10-13;0.5;15.9;21.7
97413520;2013-10-14;0;14.6;22.4
97413520;2013-10-15;2.5;15.9;20.5
97413520;2013-10-16;10.5;15.5;23.7
97413520;2013-10-17;0;15.8;23.7
97413520;2013-10-18;0;13;19.2
97413520;2013-10-19;0.5;13.6;19.9
97413520;2013-10-20;0;13.5;20.8
97413520;2013-10-21;0;14.2;22.7
97413520;2013-10-22;0;14.5;21.7
97413520;2013-10-23;0;14.3;22.4
97413520;2013-10-24;0;14.5;21.9
97413520;2013-10-25;0;15.2;21.2
97413520;2013-10-26;2.5;15.2;20.8
97413520;2013-10-27;0;15.3;24.6
97413520;2013-10-28;0;14.4;23
97413520;2013-10-29;0;14.8;22
97413520;2013-10-30;10.5;16.7;24.4
97413520;2013-10-31;13.5;18;22.6
97413520;2013-11-01;0.5;17.6;22.5
97413520;2013-11-02;0;16.2;22.3
97413520;2013-11-03;0;16.7;22.7
97413520;2013-11-04;1.5;16.4;23
97413520;2013-11-05;0;16;24.7
97413520;2013-11-06;0.5;16.1;21.8
97413520;2013-11-07;1;16.1;23
97413520;2013-11-08;0;15.7;22.3
97413520;2013-11-09;0;14.8;23.7
97413520;2013-11-10;0;16.2;23.5
97413520;2013-11-11;0;15.7;24.1
97413520;2013-11-12;0;15.8;24.6
97413520;2013-11-13;0;16.4;24.7
97413520;2013-11-14;1;17.9;23.9
97413520;2013-11-15;1;17.5;24.9
97413520;2013-11-16;0;16.9;25.4
97413520;2013-11-17;0;15.6;24.2
97413520;2013-11-18;0;15.1;25.2
97413520;2013-11-19;0;16.2;24
97413520;2013-11-20;0;16.2;25.8
97413520;2013-11-21;15;16.7;23.3
97413520;2013-11-22;0;15.9;23.6
97413520;2013-11-23;0.5;16.1;24.4
97413520;2013-11-24;0;17.3;24.6
97413520;2013-11-25;46.5;18.2;23.5
97413520;2013-11-26;4;18;22.6
97413520;2013-11-27;15;17.4;24.6
97413520;2013-11-28;14;18.3;25.4
97413520;2013-11-29;1;18;26.2
97413520;2013-11-30;9.5;18.4;24.5
97413520;2013-12-01;1.5;18.8;25.4
97413520;2013-12-02;0;18.9;26.4
97413520;2013-12-03;37.5;18.4;23
97413520;2013-12-04;0;18.1;25.9
97413520;2013-12-05;0;14.9;24.7
97413520;2013-12-06;0;15.7;24.8
97413520;2013-12-07;0;17.4;25.8
97413520;2013-12-08;79.5;18.6;26.1
97413520;2013-12-09;1;18.7;25.4
97413520;2013-12-10;3.5;17.8;24.4
97413520;2013-12-11;8.5;18.3;24.3
97413520;2013-12-12;1.5;17.7;23.9
97413520;2013-12-13;0.5;17.3;25
97413520;2013-12-14;5;17.2;24.6
97413520;2013-12-15;1;17.9;26
97413520;2013-12-16;4;18.4;24.8
97413520;2013-12-17;5;18;26.2
97413520;2013-12-18;0;17.7;25.9
97413520;2013-12-19;0;18.7;25.3
97413520;2013-12-20;1;18.3;24.8
97413520;2013-12-21;0;19;27.2
97413520;2013-12-22;0;15.5;25.8
97413520;2013-12-23;0;14.9;25.5
97413520;2013-12-24;0;16.1;25.8
97413520;2013-12-25;0.5;16.4;25.1
97413520;2013-12-26;0;17;24.9
97413520;2013-12-27;0;16.1;25.3
97413520;2013-12-28;8.5;17.1;26.6
97413520;2013-12-29;76;18.3;26.1
97413520;2013-12-30;26;18.1;25.3
97413520;2013-12-31;2;18.8;26
97413520;2014-01-01;23;19.2;23.6
97413520;2014-01-02;269.5;17.6;23
97413520;2014-01-03;59.5;19.2;20.8
97413520;2014-01-04;1;19.1;24.8
97413520;2014-01-05;0.5;18.1;25.6
97413520;2014-01-06;16;19.6;23.7
97413520;2014-01-07;22;19.2;24.3
97413520;2014-01-08;0.5;19.2;25.9
97413520;2014-01-09;21;19.6;25
97413520;2014-01-10;11;19;24.4
97413520;2014-01-11;1.5;19;26.9
97413520;2014-01-12;4;19.3;24.3
97413520;2014-01-13;15;19.1;23.4
97413520;2014-01-14;0.5;16.8;23.9
97413520;2014-01-15;15;17.4;23
97413520;2014-01-16;0;16.9;25.5
97413520;2014-01-17;7.5;18.8;26.4
97413520;2014-01-18;0;19.3;25.4
97413520;2014-01-19;0;18.5;26.3
97413520;2014-01-20;0;19.2;27.4
97413520;2014-01-21;0;19;25.9
97413520;2014-01-22;0;18.4;26.2
97413520;2014-01-23;4;19.4;24.8
97413520;2014-01-24;1.5;20;25.2
97413520;2014-01-25;1.5;18.1;24.4
97413520;2014-01-26;15.5;18.8;25.3
97413520;2014-01-27;11.5;19.7;27
97413520;2014-01-28;0;19.3;26.5
97413520;2014-01-29;0.5;19.3;26.4
97413520;2014-01-30;4.5;19.6;24.9
97413520;2014-01-31;0.5;18.2;26.1
97413520;2014-02-01;0;19.5;26.7
97413520;2014-02-02;0;19.7;27
97413520;2014-02-03;0;20;26.7
97413520;2014-02-04;9.5;19.3;25.9
97413520;2014-02-05;36.5;19.2;26.2
97413520;2014-02-06;3;19.3;27.2
97413520;2014-02-07;0;18;26.4
97413520;2014-02-08;13;19.5;26.2
97413520;2014-02-09;1.5;19.8;25.3
97413520;2014-02-10;0.5;18.5;25.5
97413520;2014-02-11;0.5;17.4;26.9
97413520;2014-02-12;0.5;19.5;27.9
97413520;2014-02-13;0;18.1;25.5
97413520;2014-02-14;0;19.3;25.7
97413520;2014-02-15;0;17.5;23.7
97413520;2014-02-16;0;16.7;24.9
97413520;2014-02-17;0;19.2;24.2
97413520;2014-02-18;0;19.9;27
97413520;2014-02-19;0;20.3;28.9
97413520;2014-02-20;4;20.5;27.7
97413520;2014-02-21;1.5;20.1;25.6
97413520;2014-02-22;0;18.1;25.4
97413520;2014-02-23;0;18.6;26.9
97413520;2014-02-24;0;17.4;25.6
97413520;2014-02-25;0;17.3;24.5
97413520;2014-02-26;10;19.5;25.5
97413520;2014-02-27;3;19.1;26
97413520;2014-02-28;18;18;26.1
97413520;2014-03-01;0;18.8;26.5
97413520;2014-03-02;0;19.9;27.9
97413520;2014-03-03;0.5;18.7;26.3
97413520;2014-03-04;0;18.2;26.5
97413520;2014-03-05;7.5;18.3;24.5
97413520;2014-03-06;0.5;18.5;26.5
97413520;2014-03-07;0;18.4;26.4
97413520;2014-03-08;7.5;18;24.3
97413520;2014-03-09;0.5;18.4;25.4
97413520;2014-03-10;0;18.7;25.3
97413520;2014-03-11;0;18.2;27.2
97413520;2014-03-12;0;19.2;26.4
97413520;2014-03-13;2.5;19.1;26.5
97413520;2014-03-14;2;18.4;27.3
97413520;2014-03-15;0;18;27
97413520;2014-03-16;0;18.7;26.3
97413520;2014-03-17;2;18.7;25.9
97413520;2014-03-18;0;18.5;25.7
97413520;2014-03-19;2;18.4;25.2
97413520;2014-03-20;0;18.7;26.5
97413520;2014-03-21;0;18.4;26.9
97413520;2014-03-22;14;19.1;26.8
97413520;2014-03-23;14;20;27.2
97413520;2014-03-24;0;18.6;27.1
97413520;2014-03-25;1;17.3;26.1
97413520;2014-03-26;0;16.4;26.6
97413520;2014-03-27;0;17.5;24.8
97413520;2014-03-28;0;17;24.4
97413520;2014-03-29;0;16.1;24.6
97413520;2014-03-30;0;15.9;26.3
97413520;2014-03-31;0;16.6;24.2
97413520;2014-04-01;0;17.1;25.2
97413520;2014-04-02;0;16.6;25.2
97413520;2014-04-03;0;17.3;26.3
97413520;2014-04-04;0;17.2;26.1
97413520;2014-04-05;0;16.6;24.6
97413520;2014-04-06;0;15.9;25.3
97413520;2014-04-07;4;15.8;23.9
97413520;2014-04-08;0;16.6;23.1
97413520;2014-04-09;0.5;15.9;22.2
97413520;2014-04-10;0;14.8;23.5
97413520;2014-04-11;0.5;14.9;24.2
97413520;2014-04-12;1.5;16.1;25.3
97413520;2014-04-13;1;15.4;23.2
97413520;2014-04-14;2;17.5;25.9
97413520;2014-04-15;1.5;18.1;24.5
97413520;2014-04-16;0;18.5;26.9
97413520;2014-04-17;0;18.2;25.7
97413520;2014-04-18;0;18.9;26.6
97413520;2014-04-19;0;17.6;25
97413520;2014-04-20;0;17.1;24.6
97413520;2014-04-21;1;17.7;24.3
97413520;2014-04-22;0;17.5;25.2
97413520;2014-04-23;6;17.8;26.2
97413520;2014-04-24;0;17;22.7
97413520;2014-04-25;0.5;16.6;23.5
97413520;2014-04-26;0;16.8;25.4
97413520;2014-04-27;1.5;17.6;24.2
97413520;2014-04-28;0;16;23.8
97413520;2014-04-29;0;16.9;25
97413520;2014-04-30;3.5;17.7;24.3
97413520;2014-05-01;0;17.8;24.5
97413520;2014-05-02;0;17.9;24.3
97413520;2014-05-03;0;17;24.3
97413520;2014-05-04;0;16;25
97413520;2014-05-05;0;16.9;24.8
97413520;2014-05-06;0;16.1;23.4
97413520;2014-05-07;0;17.1;24
97413520;2014-05-08;0;16.9;24.5
97413520;2014-05-09;0;16.9;23.5
97413520;2014-05-10;0;16.6;23.6
97413520;2014-05-11;0;15.7;23.7
97413520;2014-05-12;0;15.4;22.8
97413520;2014-05-13;0.5;16.3;25.7
97413520;2014-05-14;35;15.5;22.6
97413520;2014-05-15;0;13.5;20.7
97413520;2014-05-16;0;13.5;23.7
97413520;2014-05-17;0;15.9;22.6
97413520;2014-05-18;3.5;15.3;22.6
97413520;2014-05-19;0.5;14.9;20.7
97413520;2014-05-20;0;13.8;23
97413520;2014-05-21;0;13;21.6
97413520;2014-05-22;0;14.3;22.2
97413520;2014-05-23;0;14.7;22.2
97413520;2014-05-24;0;13.7;20.9
97413520;2014-05-25;0;13;20.7
97413520;2014-05-26;0;13.2;20.6
97413520;2014-05-27;0;14.6;21.8
97413520;2014-05-28;3.5;14.4;21.6
97413520;2014-05-29;0;14.3;22.7
97413520;2014-05-30;0;15.3;23.9
97413520;2014-05-31;0;15.1;21.5
97413520;2014-06-01;0;14.5;24.2
97413520;2014-06-02;0;13.9;21.9
97413520;2014-06-03;0;15.9;23.4
97413520;2014-06-04;0;15.8;21.8
97413520;2014-06-05;0;13.9;21.1
97413520;2014-06-06;0;13.7;22.6
97413520;2014-06-07;0;14.9;22.6
97413520;2014-06-08;0;14.6;23.2
97413520;2014-06-09;0;15.2;21.7
97413520;2014-06-10;0;12.3;20.1
97413520;2014-06-11;0;13;19.6
97413520;2014-06-12;0;13.2;20.3
97413520;2014-06-13;0;12.8;20.5
97413520;2014-06-14;0;12.3;22.5
97413520;2014-06-15;0;13.7;21.7
97413520;2014-06-16;0;14.4;22.5
97413520;2014-06-17;0;14.8;22.7
97413520;2014-06-18;0;15.1;23.1
97413520;2014-06-19;0;15.1;21.5
97413520;2014-06-20;0;14.9;22.7
97413520;2014-06-21;1.5;15;21.8
97413520;2014-06-22;0;13.7;22.2
97413520;2014-06-23;0;12.7;22
97413520;2014-06-24;0;12.9;21.4
97413520;2014-06-25;0;12.6;21
97413520;2014-06-26;0;13;21.6
97413520;2014-06-27;0;12.3;18.7
97413520;2014-06-28;0;12.8;19.9
97413520;2014-06-29;0;12.7;23.6
97413520;2014-06-30;0;13.5;20.8
97413520;2014-07-01;0;13.5;21.8
97413520;2014-07-02;0;13.4;21.6
97413520;2014-07-03;0;13.9;21.4
97413520;2014-07-04;0;12.7;21.3
97413520;2014-07-05;0;13.4;21.3
97413520;2014-07-06;0;13.1;20.6
97413520;2014-07-07;0;13.6;21
97413520;2014-07-08;0;14.2;21.2
97413520;2014-07-09;2;14.3;22.7
97413520;2014-07-10;0;13.2;17.8
97413520;2014-07-11;0;11.6;19.9
97413520;2014-07-12;0;10.7;20.2
97413520;2014-07-13;0;11.7;21
97413520;2014-07-14;0;13.9;21.2
97413520;2014-07-15;0;14.4;22.5
97413520;2014-07-16;0;14;21.7
97413520;2014-07-17;0;13.9;21.7
97413520;2014-07-18;0;13.6;20.7
97413520;2014-07-19;0;14.5;21.6
97413520;2014-07-20;0;14.9;20.5
97413520;2014-07-21;0;14.4;22
97413520;2014-07-22;1;14.7;20.9
97413520;2014-07-23;3.5;14.3;20.7
97413520;2014-07-24;0;14.1;20.9
97413520;2014-07-25;0;13.6;19.1
97413520;2014-07-26;0;13.9;21.3
97413520;2014-07-27;0;14.9;21.9
97413520;2014-07-28;4;14.1;21.5
97413520;2014-07-29;0;13.9;21.1
97413520;2014-07-30;0;14.4;21.3
97413520;2014-07-31;0;12.3;20.3
97413520;2014-08-01;0;12.6;20.4
97413520;2014-08-02;0;12.8;22.9
97413520;2014-08-03;0.5;13.6;22
97413520;2014-08-04;0;12.5;18.5
97413520;2014-08-05;0;11.6;18.1
97413520;2014-08-06;0;12.6;19.2
97413520;2014-08-07;0;13.2;20
97413520;2014-08-08;0;12.9;20.9
97413520;2014-08-09;0;13.7;20.1
97413520;2014-08-10;0;11.4;19.6
97413520;2014-08-11;0;12.1;20.5
97413520;2014-08-12;0;11.2;19.2
97413520;2014-08-13;0;12.5;19.8
97413520;2014-08-14;0;12.4;21.1
97413520;2014-08-15;0;11.8;20.3
97413520;2014-08-16;0;12.5;20.9
97413520;2014-08-17;0;12.1;20
97413520;2014-08-18;0;12.3;20.9
97413520;2014-08-19;0;13.4;21.6
97413520;2014-08-20;0;12.5;19.9
97413520;2014-08-21;0;11.6;20.2
97413520;2014-08-22;0;13;19.8
97413520;2014-08-23;0;14;22.9
97413520;2014-08-24;0;14.4;24.3
97413520;2014-08-25;0;15.2;24.6
97413520;2014-08-26;29.5;18.6;21.3
97413520;2014-08-27;0;15.9;21.9
97413520;2014-08-28;0;13.2;19.6
